# Wavelength Flux(MR)
5.89097364e+02 -2.18520906e+27
5.89100659e+02 -3.14646111e+27
5.89103954e+02 1.18155964e+27
5.89107249e+02 -2.91224625e+27
5.89110544e+02 8.27773490e+27
5.89113839e+02 6.99196880e+27
5.89117135e+02 -7.16560917e+27
5.89120430e+02 -1.33231639e+28
5.89123725e+02 -6.43115165e+27
5.89127020e+02 -4.66000934e+27
5.89130315e+02 -2.18081871e+26
5.89133610e+02 -1.62335404e+27
5.89136905e+02 1.48105095e+27
5.89140200e+02 7.25360245e+27
5.89143496e+02 3.40175658e+25
5.89146791e+02 -3.32401649e+27
5.89150086e+02 1.07158295e+28
5.89153381e+02 4.74726565e+27
5.89156676e+02 -1.10355141e+28
5.89159971e+02 -2.24575543e+26
5.89163266e+02 -2.55224928e+27
5.89166561e+02 4.61702248e+27
5.89169856e+02 -6.08787617e+27
5.89173152e+02 -1.35806700e+27
5.89176447e+02 -1.62237192e+27
5.89179742e+02 4.41766872e+27
5.89183037e+02 2.48933182e+27
5.89186332e+02 -7.57099448e+26
5.89189627e+02 4.68138948e+27
5.89192922e+02 5.65565784e+27
5.89196217e+02 -8.23176245e+27
5.89199513e+02 -9.33780417e+27
5.89202808e+02 -1.16056962e+28
5.89206103e+02 3.85720219e+27
5.89209398e+02 3.78010865e+26
5.89212693e+02 -8.21013341e+27
5.89215988e+02 7.99872015e+26
5.89219283e+02 1.47734499e+28
5.89222578e+02 5.14475687e+28
5.89225873e+02 1.08749081e+29
5.89229169e+02 1.23484685e+29
5.89232464e+02 1.11010895e+29
5.89235759e+02 6.28073464e+28
5.89239054e+02 1.23113631e+28
5.89242349e+02 4.15193952e+27
5.89245644e+02 1.13767883e+28
5.89248939e+02 2.63727003e+27
5.89252234e+02 -5.29742153e+27
5.89255530e+02 4.09970523e+26
5.89258825e+02 6.18612635e+27
5.89262120e+02 1.31102694e+27
5.89265415e+02 2.02622939e+27
5.89268710e+02 -2.11128616e+27
5.89272005e+02 1.82340856e+26
5.89275300e+02 -2.02272935e+27
5.89278595e+02 -1.06104429e+28
5.89281890e+02 5.37332953e+27
5.89285186e+02 4.73382611e+25
5.89288481e+02 8.72889221e+27
5.89291776e+02 9.96225575e+27
5.89295071e+02 -2.97458457e+27
5.89298366e+02 -1.81616939e+27
5.89301661e+02 2.63850866e+27
5.89304956e+02 1.12335638e+27
5.89308251e+02 -2.18505728e+27
5.89311547e+02 -8.02187184e+27
5.89314842e+02 -1.21577325e+28
5.89318137e+02 2.10584567e+27
5.89321432e+02 -7.06886544e+27
5.89324727e+02 -1.05235034e+28
5.89328022e+02 -5.22146397e+27
5.89331317e+02 7.72858673e+27
5.89334612e+02 1.68723787e+27
5.89337907e+02 1.09875140e+28
5.89341203e+02 2.66543713e+27
5.89344498e+02 2.80707479e+27
5.89347793e+02 5.05693266e+27
5.89351088e+02 3.13346397e+27
5.89354383e+02 -8.38854318e+26
5.89357678e+02 1.49073472e+26
5.89360973e+02 -3.47054182e+27
5.89364268e+02 -5.70789449e+27
5.89367564e+02 -8.11329058e+27
5.89370859e+02 -5.80202755e+27
5.89374154e+02 -1.12036274e+26
5.89377449e+02 -4.53517885e+27
5.89380744e+02 7.81444777e+26
5.89384039e+02 -6.08611236e+27
5.89387334e+02 -9.35676292e+26
5.89390629e+02 -5.52001226e+27
5.89393924e+02 -2.95985846e+27
5.89397220e+02 -1.11831194e+28
5.89400515e+02 -1.40511153e+28
5.89403810e+02 -2.53829894e+27
5.89407105e+02 6.80158877e+27
5.89410400e+02 9.69859550e+27
5.89413695e+02 5.74915232e+27
5.89416990e+02 -1.30795433e+27
5.89420285e+02 -3.39421073e+27
5.89423581e+02 -4.45808546e+27
5.89426876e+02 2.18243216e+27
5.89430171e+02 1.09488001e+28
5.89433466e+02 4.17279938e+27
5.89436761e+02 3.74874935e+27
5.89440056e+02 -7.30550596e+27
5.89443351e+02 -6.95652613e+27
5.89446646e+02 -1.98538944e+27
5.89449941e+02 -3.34850807e+27
5.89453237e+02 1.12138849e+28
5.89456532e+02 6.90450230e+27
5.89459827e+02 2.93787527e+27
5.89463122e+02 -4.12698809e+27
5.89466417e+02 -7.53279276e+27
5.89469712e+02 -2.89878808e+27
5.89473007e+02 -6.13837226e+27
5.89476302e+02 2.45509815e+27
5.89479598e+02 7.73319655e+27
5.89482893e+02 -7.74818854e+27
5.89486188e+02 1.36055519e+27
5.89489483e+02 8.13044206e+27
5.89492778e+02 -2.27347096e+26
5.89496073e+02 1.01878625e+27
5.89499368e+02 -9.98032978e+27
5.89502663e+02 -1.22625292e+28
5.89505959e+02 -6.55359706e+27
5.89509254e+02 -3.98675723e+25
5.89512549e+02 -2.19335337e+27
5.89515844e+02 -6.65705922e+27
5.89519139e+02 1.56995165e+26
5.89522434e+02 -3.45828573e+26
5.89525729e+02 1.71801094e+27
5.89529024e+02 1.89188607e+27
5.89532319e+02 -5.66597318e+27
5.89535615e+02 -5.06357879e+27
5.89538910e+02 3.96196844e+27
5.89542205e+02 -3.70570854e+27
5.89545500e+02 -1.17833518e+28
5.89548795e+02 -1.13268745e+28
5.89552090e+02 -4.85258762e+27
5.89555385e+02 -1.47153289e+27
5.89558680e+02 -8.10677644e+27
5.89561976e+02 -9.39226657e+27
5.89565271e+02 3.87746304e+26
5.89568566e+02 -1.42370807e+27
5.89571861e+02 -2.59578020e+27
5.89575156e+02 3.66855062e+27
5.89578451e+02 1.70693997e+27
5.89581746e+02 -4.44069246e+27
5.89585041e+02 -3.27844935e+26
5.89588336e+02 3.35201921e+27
5.89591632e+02 4.06296742e+27
5.89594927e+02 -4.03562332e+27
5.89598222e+02 -4.35573329e+27
5.89601517e+02 -5.45406771e+27
5.89604812e+02 -1.16585022e+26
5.89608107e+02 7.53871358e+27
5.89611402e+02 -4.02422700e+27
5.89614697e+02 3.07811428e+27
5.89617993e+02 -2.10163953e+27
5.89621288e+02 -9.70819348e+27
5.89624583e+02 -1.41068283e+28
5.89627878e+02 -7.89731002e+27
5.89631173e+02 -9.91852413e+27
5.89634468e+02 -3.63642813e+27
5.89637763e+02 -6.60802390e+26
5.89641058e+02 -3.15684367e+27
5.89644353e+02 -6.19641253e+27
5.89647649e+02 -1.02126456e+28
5.89650944e+02 -3.00636422e+27
5.89654239e+02 -1.07275144e+26
5.89657534e+02 -6.38047162e+27
5.89660829e+02 -7.51815302e+27
5.89664124e+02 3.08940007e+27
5.89667419e+02 -2.06187912e+26
5.89670714e+02 -4.10513487e+27
5.89674010e+02 -2.04419987e+27
5.89677305e+02 3.53428977e+26
5.89680600e+02 6.11780707e+27
5.89683895e+02 3.66295891e+26
5.89687190e+02 -4.20384671e+27
5.89690485e+02 -2.88714995e+27
5.89693780e+02 -4.38811901e+27
5.89697075e+02 9.03009634e+26
5.89700370e+02 -5.48249015e+27
5.89703666e+02 -4.85432771e+27
5.89706961e+02 -2.84077208e+27
5.89710256e+02 -1.90267727e+27
5.89713551e+02 2.93442105e+27
5.89716846e+02 5.50518667e+27
5.89720141e+02 -1.48353957e+27
5.89723436e+02 -1.03027183e+28
5.89726731e+02 -8.07824793e+27
5.89730027e+02 4.43343695e+27
5.89733322e+02 -6.44775921e+27
5.89736617e+02 -4.52835053e+27
5.89739912e+02 -2.33008983e+27
5.89743207e+02 -4.14624552e+27
5.89746502e+02 -1.16346124e+28
5.89749797e+02 -9.51811702e+27
5.89753092e+02 -5.94467001e+27
5.89756387e+02 6.75602127e+27
5.89759683e+02 -2.91472814e+27
5.89762978e+02 -1.60780478e+27
5.89766273e+02 1.56419112e+27
5.89769568e+02 -7.47338529e+26
5.89772863e+02 -4.72413799e+27
5.89776158e+02 -5.43717913e+27
5.89779453e+02 -2.71673547e+26
5.89782748e+02 7.82980301e+27
5.89786044e+02 -8.59009640e+27
5.89789339e+02 -1.04948449e+27
5.89792634e+02 -1.19078225e+27
5.89795929e+02 -5.31484826e+27
5.89799224e+02 -8.89922953e+27
5.89802519e+02 -9.59388866e+27
5.89805814e+02 -9.82326901e+27
5.89809109e+02 -3.11610365e+27
5.89812404e+02 -6.79908235e+27
5.89815700e+02 2.91478221e+27
5.89818995e+02 2.89014331e+28
