# Wavelength Flux(MR)
5.89097364e+02 -1.34755737e+28
5.89100659e+02 1.98987844e+27
5.89103954e+02 -4.13762618e+27
5.89107249e+02 -9.14586719e+27
5.89110544e+02 -1.33174110e+28
5.89113839e+02 -1.92396499e+27
5.89117135e+02 -7.52183918e+27
5.89120430e+02 2.49304856e+26
5.89123725e+02 -1.71866201e+28
5.89127020e+02 -4.07773510e+26
5.89130315e+02 2.99225450e+27
5.89133610e+02 2.05968308e+28
5.89136905e+02 7.50262973e+27
5.89140200e+02 6.35244764e+27
5.89143496e+02 -2.02585393e+28
5.89146791e+02 2.20474125e+27
5.89150086e+02 3.21424200e+26
5.89153381e+02 -3.22284344e+26
5.89156676e+02 -3.85332803e+27
5.89159971e+02 2.06861645e+27
5.89163266e+02 -1.39306689e+28
5.89166561e+02 -5.85355725e+27
5.89169856e+02 -2.65532114e+27
5.89173152e+02 1.24900074e+28
5.89176447e+02 1.07065920e+28
5.89179742e+02 1.31232938e+28
5.89183037e+02 -4.91691714e+27
5.89186332e+02 -1.98480063e+28
5.89189627e+02 -4.32420094e+27
5.89192922e+02 -1.24399714e+28
5.89196217e+02 -6.85943177e+27
5.89199513e+02 -4.89666105e+27
5.89202808e+02 -1.68073109e+28
5.89206103e+02 -1.57815588e+28
5.89209398e+02 -4.80172957e+27
5.89212693e+02 -7.93948529e+27
5.89215988e+02 7.26954082e+27
5.89219283e+02 2.22639020e+28
5.89222578e+02 8.63294242e+28
5.89225873e+02 1.64813732e+29
5.89229169e+02 2.18126693e+29
5.89232464e+02 1.69514624e+29
5.89235759e+02 5.99569151e+28
5.89239054e+02 -2.93002493e+27
5.89242349e+02 -4.54572060e+27
5.89245644e+02 -5.75155642e+27
5.89248939e+02 3.97054984e+27
5.89252234e+02 6.00315931e+27
5.89255530e+02 8.48964572e+27
5.89258825e+02 5.63801635e+27
5.89262120e+02 1.85895508e+28
5.89265415e+02 7.10540264e+27
5.89268710e+02 5.96532328e+27
5.89272005e+02 -1.95301226e+27
5.89275300e+02 -1.32457985e+28
5.89278595e+02 -9.25133346e+27
5.89281890e+02 -3.99725137e+27
5.89285186e+02 -8.71167826e+27
5.89288481e+02 7.61390852e+27
5.89291776e+02 1.51634823e+28
5.89295071e+02 2.62021837e+27
5.89298366e+02 2.34364086e+27
5.89301661e+02 1.43974117e+28
5.89304956e+02 4.22019640e+27
5.89308251e+02 7.21679197e+27
5.89311547e+02 1.23947470e+27
5.89314842e+02 -1.32411635e+28
5.89318137e+02 3.50165487e+27
5.89321432e+02 -2.26932351e+27
5.89324727e+02 -1.33630164e+28
5.89328022e+02 -9.21460683e+27
5.89331317e+02 4.12384110e+27
