# Wavelength Flux(MR)
5.89097364e+02 -1.96832170e+28
5.89100659e+02 2.01214084e+26
5.89103954e+02 1.44552944e+27
5.89107249e+02 -3.65496932e+28
5.89110544e+02 -3.68646066e+28
5.89113839e+02 -5.61757192e+28
5.89117135e+02 -1.96157146e+28
5.89120430e+02 -2.23739866e+28
5.89123725e+02 -1.32676574e+27
5.89127020e+02 4.61662309e+28
5.89130315e+02 5.42191913e+28
5.89133610e+02 2.02620240e+28
5.89136905e+02 3.15241079e+27
5.89140200e+02 -8.79121426e+27
5.89143496e+02 1.18142558e+27
5.89146791e+02 -2.16032853e+27
5.89150086e+02 1.02147825e+28
5.89153381e+02 7.13350854e+27
5.89156676e+02 -1.06917160e+28
5.89159971e+02 -6.07798116e+27
5.89163266e+02 -6.29733597e+26
5.89166561e+02 -9.81437874e+27
5.89169856e+02 6.39326328e+27
5.89173152e+02 2.39328070e+28
5.89176447e+02 1.65083243e+28
5.89179742e+02 5.00057670e+27
5.89183037e+02 7.25182910e+27
5.89186332e+02 2.21469317e+28
5.89189627e+02 -2.61970087e+28
5.89192922e+02 -2.30027163e+28
5.89196217e+02 -1.13235091e+28
5.89199513e+02 -1.61429532e+28
5.89202808e+02 -4.24110097e+27
5.89206103e+02 -1.06453264e+28
5.89209398e+02 3.44577248e+27
5.89212693e+02 1.13416807e+28
5.89215988e+02 -5.38410604e+26
5.89219283e+02 5.08590290e+28
5.89222578e+02 1.14074752e+29
5.89225873e+02 2.07262603e+29
5.89229169e+02 2.32191487e+29
5.89232464e+02 1.80413565e+29
5.89235759e+02 7.13993251e+28
5.89239054e+02 -1.79500032e+28
5.89242349e+02 7.10951460e+27
5.89245644e+02 1.29980443e+28
5.89248939e+02 1.62867672e+28
5.89252234e+02 4.25717908e+27
5.89255530e+02 1.41555771e+28
5.89258825e+02 1.43943004e+28
5.89262120e+02 5.17454487e+27
5.89265415e+02 6.07671663e+27
5.89268710e+02 1.00156002e+28
5.89272005e+02 8.54941572e+27
5.89275300e+02 -1.59870017e+28
5.89278595e+02 -4.03757683e+27
5.89281890e+02 -1.91151783e+28
5.89285186e+02 -5.91434246e+27
5.89288481e+02 -8.37068593e+27
5.89291776e+02 1.63461001e+28
5.89295071e+02 -1.11054904e+28
5.89298366e+02 3.04360853e+27
5.89301661e+02 -5.04178327e+27
5.89304956e+02 9.55260014e+27
5.89308251e+02 -1.67527546e+28
5.89311547e+02 -1.24713558e+27
5.89314842e+02 -7.44983618e+27
5.89318137e+02 1.06343791e+28
5.89321432e+02 -1.01231975e+27
5.89324727e+02 -1.69584854e+28
5.89328022e+02 -1.23435739e+28
5.89331317e+02 1.80195399e+28
5.89334612e+02 9.18956916e+27
5.89337907e+02 3.51637297e+28
5.89341203e+02 3.93995100e+28
5.89344498e+02 2.91049311e+27
5.89347793e+02 -5.25181771e+27
5.89351088e+02 -1.03108794e+28
5.89354383e+02 2.78290412e+27
5.89357678e+02 -2.67003256e+27
5.89360973e+02 -2.97809307e+28
5.89364268e+02 -1.08591147e+28
5.89367564e+02 -9.22398054e+27
5.89370859e+02 -8.21354541e+27
5.89374154e+02 -4.96143542e+27
5.89377449e+02 -3.10094139e+28
5.89380744e+02 8.79997804e+27
5.89384039e+02 1.10861100e+28
5.89387334e+02 5.51745043e+27
5.89390629e+02 -2.20169548e+28
5.89393924e+02 -5.79462144e+27
5.89397220e+02 -1.24516626e+28
5.89400515e+02 -2.54995744e+28
5.89403810e+02 -1.42691034e+28
5.89407105e+02 7.85358211e+27
5.89410400e+02 -7.13281408e+27
5.89413695e+02 8.81202136e+27
5.89416990e+02 2.17394472e+28
5.89420285e+02 -1.71338117e+27
5.89423581e+02 -9.30019037e+27
