# Wavelength Flux(MR)
5.89097364e+02 -3.02263115e+26
5.89100659e+02 2.87881739e+26
5.89103954e+02 -1.00440170e+28
5.89107249e+02 -4.29502816e+27
5.89110544e+02 -4.21555939e+27
5.89113839e+02 -4.42774991e+27
5.89117135e+02 3.45092407e+27
5.89120430e+02 -2.21530434e+27
5.89123725e+02 -8.51220073e+27
5.89127020e+02 -1.62671076e+28
5.89130315e+02 -1.97077537e+27
5.89133610e+02 -3.92164564e+27
5.89136905e+02 5.52050981e+27
5.89140200e+02 -4.76714201e+27
5.89143496e+02 -1.11430333e+27
5.89146791e+02 -6.66062140e+27
5.89150086e+02 2.36420756e+27
5.89153381e+02 -1.42271479e+28
5.89156676e+02 -3.44064718e+27
5.89159971e+02 -3.05716764e+27
5.89163266e+02 9.72908929e+27
5.89166561e+02 -2.09292932e+27
5.89169856e+02 -8.13467033e+27
5.89173152e+02 6.56084043e+27
5.89176447e+02 8.24951260e+27
5.89179742e+02 3.39839589e+27
5.89183037e+02 8.24683087e+27
5.89186332e+02 3.49939745e+27
5.89189627e+02 -1.37573264e+28
5.89192922e+02 -5.17879699e+27
5.89196217e+02 -1.64762504e+28
5.89199513e+02 -1.48195669e+28
5.89202808e+02 8.62054380e+26
5.89206103e+02 -6.00515739e+27
5.89209398e+02 -9.16383449e+27
5.89212693e+02 2.67490818e+26
5.89215988e+02 7.59855491e+26
5.89219283e+02 9.42415653e+27
5.89222578e+02 6.50248778e+28
5.89225873e+02 1.32881135e+29
5.89229169e+02 1.54686530e+29
5.89232464e+02 1.16595109e+29
5.89235759e+02 4.59120288e+28
5.89239054e+02 6.86547942e+26
5.89242349e+02 8.83151934e+27
5.89245644e+02 -6.33410618e+27
5.89248939e+02 -6.97743881e+27
5.89252234e+02 6.12980019e+27
5.89255530e+02 3.05531480e+27
5.89258825e+02 -4.13840440e+27
5.89262120e+02 1.05498004e+28
5.89265415e+02 -9.39863814e+27
5.89268710e+02 2.05834200e+27
5.89272005e+02 -5.59855003e+27
5.89275300e+02 -1.12224485e+28
5.89278595e+02 -1.04182291e+28
5.89281890e+02 3.56817881e+27
5.89285186e+02 -5.51273622e+26
5.89288481e+02 6.14523587e+27
5.89291776e+02 9.57337771e+27
5.89295071e+02 2.51645412e+27
5.89298366e+02 3.38833104e+27
5.89301661e+02 5.51665229e+27
5.89304956e+02 -1.43171679e+28
5.89308251e+02 -4.14527563e+26
5.89311547e+02 -4.40642065e+27
5.89314842e+02 -9.73078439e+27
5.89318137e+02 2.00272633e+27
5.89321432e+02 5.00762307e+27
5.89324727e+02 -1.26612270e+28
5.89328022e+02 -3.59573768e+27
5.89331317e+02 7.99996669e+27
5.89334612e+02 -2.56395156e+27
5.89337907e+02 1.42676657e+28
5.89341203e+02 5.40759972e+27
5.89344498e+02 -2.74595964e+27
5.89347793e+02 3.18673450e+27
5.89351088e+02 1.30210490e+27
5.89354383e+02 -8.43628731e+25
5.89357678e+02 -7.99358723e+27
5.89360973e+02 1.68512899e+27
5.89364268e+02 -1.11280290e+28
5.89367564e+02 -7.02704796e+27
5.89370859e+02 -8.96204775e+27
5.89374154e+02 -3.83112529e+27
5.89377449e+02 6.59606473e+27
5.89380744e+02 1.15209831e+28
5.89384039e+02 6.03422546e+27
5.89387334e+02 5.58882991e+27
5.89390629e+02 -4.35043576e+27
5.89393924e+02 2.29012386e+27
5.89397220e+02 -3.08598995e+26
5.89400515e+02 -1.35481690e+28
5.89403810e+02 -1.22722741e+28
5.89407105e+02 7.20308365e+27
5.89410400e+02 1.90962286e+28
5.89413695e+02 2.26364163e+26
5.89416990e+02 1.82122825e+27
5.89420285e+02 1.10315743e+27
5.89423581e+02 -1.29678899e+28
5.89426876e+02 8.25227276e+26
5.89430171e+02 5.26611234e+27
5.89433466e+02 2.23870987e+25
5.89436761e+02 -4.52458852e+27
5.89440056e+02 -5.27314776e+27
5.89443351e+02 4.67397185e+27
