# Wavelength Flux(MR)
5.89097364e+02 -2.13764063e+27
5.89100659e+02 -3.06518659e+27
5.89103954e+02 1.28950224e+27
5.89107249e+02 -2.77339593e+27
5.89110544e+02 8.42114228e+27
5.89113839e+02 7.13969273e+27
5.89117135e+02 -7.01579150e+27
5.89120430e+02 -1.31957698e+28
5.89123725e+02 -6.35243126e+27
5.89127020e+02 -4.62985913e+27
5.89130315e+02 -2.36886813e+26
5.89133610e+02 -1.67381706e+27
5.89136905e+02 1.41225770e+27
5.89140200e+02 7.18685576e+27
5.89143496e+02 8.25573641e+24
5.89146791e+02 -3.29136185e+27
5.89150086e+02 1.08020169e+28
5.89153381e+02 4.91234821e+27
5.89156676e+02 -1.07889301e+28
5.89159971e+02 5.65430977e+25
5.89163266e+02 -2.24557714e+27
5.89166561e+02 4.91527052e+27
5.89169856e+02 -5.79741844e+27
5.89173152e+02 -1.10332303e+27
5.89176447e+02 -1.39985613e+27
5.89179742e+02 4.60720595e+27
5.89183037e+02 2.66631569e+27
5.89186332e+02 -5.77687511e+26
5.89189627e+02 4.86495149e+27
5.89192922e+02 5.85348480e+27
5.89196217e+02 -8.00650649e+27
5.89199513e+02 -9.11088056e+27
5.89202808e+02 -1.13944727e+28
5.89206103e+02 4.01128495e+27
5.89209398e+02 4.74570382e+26
5.89212693e+02 -8.18163114e+27
5.89215988e+02 7.32815892e+26
5.89219283e+02 1.46061599e+28
5.89222578e+02 5.11641629e+28
5.89225873e+02 1.08341924e+29
5.89229169e+02 1.23018390e+29
5.89232464e+02 1.10533575e+29
5.89235759e+02 6.23746970e+28
5.89239054e+02 1.19396025e+28
5.89242349e+02 3.80522162e+27
5.89245644e+02 1.10457388e+28
5.89248939e+02 2.34417181e+27
5.89252234e+02 -5.55095592e+27
5.89255530e+02 1.81472735e+26
5.89258825e+02 5.98103926e+27
5.89262120e+02 1.13764937e+27
5.89265415e+02 1.87359021e+27
5.89268710e+02 -2.24359016e+27
5.89272005e+02 5.77247052e+25
5.89275300e+02 -2.13900459e+27
5.89278595e+02 -1.07130738e+28
5.89281890e+02 5.25930828e+27
5.89285186e+02 -4.89944444e+25
5.89288481e+02 8.64402847e+27
5.89291776e+02 9.90805298e+27
5.89295071e+02 -2.97182058e+27
5.89298366e+02 -1.76379679e+27
5.89301661e+02 2.73999291e+27
5.89304956e+02 1.27714625e+27
5.89308251e+02 -1.98719837e+27
5.89311547e+02 -7.79344961e+27
5.89314842e+02 -1.19211256e+28
5.89318137e+02 2.30824512e+27
5.89321432e+02 -6.89632260e+27
5.89324727e+02 -1.04050819e+28
5.89328022e+02 -5.17965113e+27
5.89331317e+02 7.67889350e+27
5.89334612e+02 1.56758830e+27
5.89337907e+02 1.07896556e+28
5.89341203e+02 2.42466399e+27
5.89344498e+02 2.53588174e+27
5.89347793e+02 4.77727566e+27
5.89351088e+02 2.87253767e+27
5.89354383e+02 -1.06148458e+27
5.89357678e+02 -3.05368981e+25
5.89360973e+02 -3.59867005e+27
5.89364268e+02 -5.78720527e+27
5.89367564e+02 -8.14663526e+27
5.89370859e+02 -5.79749065e+27
5.89374154e+02 -7.55452184e+25
5.89377449e+02 -4.45812452e+27
5.89380744e+02 8.83798375e+26
5.89384039e+02 -5.95380308e+27
5.89387334e+02 -8.00265290e+26
5.89390629e+02 -5.38880358e+27
5.89393924e+02 -2.86047397e+27
