# Wavelength Flux(MR)
5.89097364e+02 -2.53641562e+26
5.89100659e+02 3.83561166e+26
5.89103954e+02 -9.88515260e+27
5.89107249e+02 -4.09772841e+27
5.89110544e+02 -3.97938405e+27
5.89113839e+02 -4.16538517e+27
5.89117135e+02 3.71047058e+27
5.89120430e+02 -1.95968889e+27
5.89123725e+02 -8.27840756e+27
5.89127020e+02 -1.60675126e+28
5.89130315e+02 -1.84375044e+27
5.89133610e+02 -3.84463704e+27
5.89136905e+02 5.53906830e+27
5.89140200e+02 -4.76639755e+27
5.89143496e+02 -1.13444226e+27
5.89146791e+02 -6.67296969e+27
5.89150086e+02 2.35144956e+27
5.89153381e+02 -1.41989187e+28
5.89156676e+02 -3.41047077e+27
5.89159971e+02 -3.01692446e+27
5.89163266e+02 9.75345912e+27
5.89166561e+02 -2.05788825e+27
5.89169856e+02 -8.10075517e+27
5.89173152e+02 6.56643939e+27
5.89176447e+02 8.25186667e+27
5.89179742e+02 3.41759854e+27
5.89183037e+02 8.28203343e+27
5.89186332e+02 3.57519022e+27
5.89189627e+02 -1.36167561e+28
5.89192922e+02 -5.00951640e+27
5.89196217e+02 -1.62591180e+28
5.89199513e+02 -1.45890710e+28
5.89202808e+02 1.06389544e+27
5.89206103e+02 -5.82590204e+27
5.89209398e+02 -9.03630627e+27
5.89212693e+02 3.06954658e+26
5.89215988e+02 7.12878391e+26
5.89219283e+02 9.27792780e+27
5.89222578e+02 6.47215212e+28
5.89225873e+02 1.32417657e+29
5.89229169e+02 1.54144691e+29
5.89232464e+02 1.16076677e+29
5.89235759e+02 4.54793142e+28
5.89239054e+02 3.18373575e+26
5.89242349e+02 8.46469571e+27
5.89245644e+02 -6.65924782e+27
5.89248939e+02 -7.27571304e+27
5.89252234e+02 5.84249641e+27
5.89255530e+02 2.80279510e+27
5.89258825e+02 -4.35083339e+27
5.89262120e+02 1.03449799e+28
5.89265415e+02 -9.55128702e+27
5.89268710e+02 1.90957695e+27
5.89272005e+02 -5.72191494e+27
5.89275300e+02 -1.13276979e+28
5.89278595e+02 -1.05170656e+28
5.89281890e+02 3.45735449e+27
5.89285186e+02 -6.45727736e+26
5.89288481e+02 6.05856004e+27
5.89291776e+02 9.50787240e+27
5.89295071e+02 2.49642180e+27
5.89298366e+02 3.41138025e+27
5.89301661e+02 5.58647322e+27
5.89304956e+02 -1.41695934e+28
5.89308251e+02 -2.41721491e+26
5.89311547e+02 -4.19552167e+27
5.89314842e+02 -9.49749436e+27
5.89318137e+02 2.21341986e+27
5.89321432e+02 5.18535653e+27
5.89324727e+02 -1.25086945e+28
5.89328022e+02 -3.52254272e+27
5.89331317e+02 7.97922902e+27
5.89334612e+02 -2.65158443e+27
5.89337907e+02 1.40795275e+28
5.89341203e+02 5.16736878e+27
5.89344498e+02 -3.01957845e+27
5.89347793e+02 2.88391286e+27
5.89351088e+02 1.00472890e+27
5.89354383e+02 -3.57096317e+26
5.89357678e+02 -8.21902275e+27
5.89360973e+02 1.48969402e+27
5.89364268e+02 -1.12598028e+28
5.89367564e+02 -7.11853510e+27
5.89370859e+02 -9.00508355e+27
5.89374154e+02 -3.83548713e+27
5.89377449e+02 6.62246703e+27
5.89380744e+02 1.15828007e+28
5.89384039e+02 6.13852859e+27
5.89387334e+02 5.71575270e+27
5.89390629e+02 -4.20548126e+27
5.89393924e+02 2.40959862e+27
5.89397220e+02 -2.21660075e+26
5.89400515e+02 -1.34949517e+28
5.89403810e+02 -1.22824361e+28
5.89407105e+02 7.10259605e+27
5.89410400e+02 1.89221889e+28
5.89413695e+02 3.45047966e+25
