# Wavelength Flux(MR)
5.89097364e+02 8.88138958e+28
5.89100659e+02 -6.34113118e+28
5.89103954e+02 1.80119869e+28
5.89107249e+02 4.88898733e+26
5.89110544e+02 1.59443432e+28
5.89113839e+02 -8.62944833e+28
5.89117135e+02 -3.43541038e+28
5.89120430e+02 -5.36543003e+28
5.89123725e+02 -2.41614323e+28
5.89127020e+02 -9.53704815e+28
5.89130315e+02 -2.45751662e+28
5.89133610e+02 1.02653851e+29
5.89136905e+02 6.60207472e+28
5.89140200e+02 6.85772935e+28
5.89143496e+02 8.60504166e+28
5.89146791e+02 4.95814006e+28
5.89150086e+02 -3.67228339e+28
5.89153381e+02 -1.19320914e+28
5.89156676e+02 -8.55658237e+28
5.89159971e+02 6.27039781e+27
5.89163266e+02 -1.80141083e+28
5.89166561e+02 3.25291250e+28
5.89169856e+02 1.94859750e+28
5.89173152e+02 6.52532272e+28
5.89176447e+02 6.69531164e+28
5.89179742e+02 1.40691792e+29
5.89183037e+02 8.78101467e+28
5.89186332e+02 -8.92618285e+28
5.89189627e+02 3.23801704e+28
5.89192922e+02 4.94037845e+28
5.89196217e+02 -6.83557968e+28
5.89199513e+02 -5.86654342e+28
5.89202808e+02 -5.69968184e+28
5.89206103e+02 -1.85626713e+28
5.89209398e+02 -7.04793277e+28
5.89212693e+02 2.97381548e+28
5.89215988e+02 1.81143495e+28
5.89219283e+02 1.59351716e+29
5.89222578e+02 3.96390293e+29
5.89225873e+02 7.43912759e+29
5.89229169e+02 8.44130925e+29
5.89232464e+02 4.83973912e+29
5.89235759e+02 1.94622089e+29
5.89239054e+02 7.21930916e+28
5.89242349e+02 8.87486935e+28
5.89245644e+02 4.66809774e+28
5.89248939e+02 6.96136064e+28
5.89252234e+02 -3.07529335e+28
5.89255530e+02 -8.10860180e+28
5.89258825e+02 -3.01904286e+27
5.89262120e+02 1.19222569e+29
5.89265415e+02 5.30361475e+28
5.89268710e+02 3.61509244e+25
5.89272005e+02 -9.68889137e+28
5.89275300e+02 -1.09173001e+28
5.89278595e+02 -1.10838004e+29
5.89281890e+02 -5.83202599e+28
5.89285186e+02 -5.48120815e+28
5.89288481e+02 1.01220144e+29
5.89291776e+02 7.92026081e+28
5.89295071e+02 1.43360054e+29
5.89298366e+02 1.34308405e+29
5.89301661e+02 9.98137871e+28
5.89304956e+02 1.16657998e+28
5.89308251e+02 -8.10092295e+28
5.89311547e+02 -4.06019864e+28
5.89314842e+02 -4.49469139e+28
5.89318137e+02 -4.23876852e+28
5.89321432e+02 -4.47605991e+28
5.89324727e+02 -5.40066448e+28
5.89328022e+02 -7.24094213e+28
5.89331317e+02 4.14994022e+28
5.89334612e+02 1.15694234e+29
5.89337907e+02 1.01915471e+29
5.89341203e+02 1.30218591e+29
5.89344498e+02 5.11735197e+28
5.89347793e+02 -8.31666967e+27
5.89351088e+02 -4.48483534e+28
5.89354383e+02 6.25296267e+28
5.89357678e+02 4.15224729e+28
5.89360973e+02 -1.80470698e+28
5.89364268e+02 1.58811740e+29
5.89367564e+02 -4.71940979e+28
5.89370859e+02 -3.39900523e+28
5.89374154e+02 -4.88551452e+28
5.89377449e+02 5.64133833e+28
5.89380744e+02 7.01368911e+27
5.89384039e+02 -8.99367431e+28
5.89387334e+02 -5.04580710e+28
5.89390629e+02 -5.61512765e+27
5.89393924e+02 7.23472324e+28
5.89397220e+02 -5.90327347e+28
5.89400515e+02 -7.41565328e+28
5.89403810e+02 -5.97867037e+28
5.89407105e+02 1.77674168e+29
5.89410400e+02 5.33704716e+28
5.89413695e+02 1.27543923e+29
5.89416990e+02 1.32354273e+29
5.89420285e+02 -4.99925942e+28
5.89423581e+02 -7.89129663e+28
5.89426876e+02 -7.13314284e+28
5.89430171e+02 1.30345186e+28
5.89433466e+02 -1.26839243e+29
5.89436761e+02 2.49055829e+27
5.89440056e+02 -8.08397670e+28
5.89443351e+02 -9.79094673e+28
5.89446646e+02 -2.34300661e+28
5.89449941e+02 9.14085838e+26
5.89453237e+02 7.71866712e+28
5.89456532e+02 5.30619889e+28
5.89459827e+02 1.33783269e+29
5.89463122e+02 9.94059209e+28
5.89466417e+02 -6.85974630e+28
5.89469712e+02 -1.07920154e+29
5.89473007e+02 3.49511871e+28
5.89476302e+02 -1.16872097e+29
5.89479598e+02 8.48433111e+28
5.89482893e+02 4.41612689e+28
5.89486188e+02 1.88473347e+28
5.89489483e+02 2.88435219e+28
5.89492778e+02 -6.32758516e+28
5.89496073e+02 -4.25642468e+28
5.89499368e+02 -2.81185699e+28
