# Wavelength Flux(MR)
5.89097364e+02 -1.97555926e+28
5.89100659e+02 1.23793064e+26
5.89103954e+02 1.32144474e+27
5.89107249e+02 -3.68035572e+28
5.89110544e+02 -3.71587616e+28
5.89113839e+02 -5.65384450e+28
5.89117135e+02 -1.99075014e+28
5.89120430e+02 -2.26604631e+28
5.89123725e+02 -1.53719725e+27
5.89127020e+02 4.61039823e+28
5.89130315e+02 5.42270797e+28
5.89133610e+02 2.02486737e+28
5.89136905e+02 3.14719487e+27
5.89140200e+02 -8.79024585e+27
5.89143496e+02 1.21997865e+27
5.89146791e+02 -2.12917361e+27
5.89150086e+02 1.02606040e+28
5.89153381e+02 7.15438827e+27
5.89156676e+02 -1.07270197e+28
5.89159971e+02 -6.11435066e+27
5.89163266e+02 -6.56697969e+26
5.89166561e+02 -9.85617728e+27
5.89169856e+02 6.39572321e+27
5.89173152e+02 2.39808345e+28
5.89176447e+02 1.65405717e+28
5.89179742e+02 4.99715299e+27
5.89183037e+02 7.23005740e+27
5.89186332e+02 2.21230475e+28
5.89189627e+02 -2.63676305e+28
5.89192922e+02 -2.32077186e+28
5.89196217e+02 -1.15359886e+28
5.89199513e+02 -1.63823673e+28
5.89202808e+02 -4.44843783e+27
5.89206103e+02 -1.08350648e+28
5.89209398e+02 3.34246969e+27
5.89212693e+02 1.13304206e+28
5.89215988e+02 -4.89626770e+26
5.89219283e+02 5.11074170e+28
5.89222578e+02 1.14541380e+29
5.89225873e+02 2.07998899e+29
5.89229169e+02 2.33031108e+29
5.89232464e+02 1.81170935e+29
5.89235759e+02 7.19327484e+28
5.89239054e+02 -1.76119234e+28
5.89242349e+02 7.49042927e+27
5.89245644e+02 1.33720127e+28
5.89248939e+02 1.66426718e+28
5.89252234e+02 4.55834934e+27
5.89255530e+02 1.44483544e+28
5.89258825e+02 1.46579758e+28
5.89262120e+02 5.39052189e+27
5.89265415e+02 6.27055208e+27
5.89268710e+02 1.01985239e+28
5.89272005e+02 8.71467726e+27
5.89275300e+02 -1.58852016e+28
5.89278595e+02 -3.91699598e+27
5.89281890e+02 -1.90346121e+28
5.89285186e+02 -5.81542024e+27
5.89288481e+02 -8.29399980e+27
5.89291776e+02 1.64508075e+28
5.89295071e+02 -1.10962407e+28
5.89298366e+02 3.03925755e+27
5.89301661e+02 -5.11374551e+27
