Wavelength(nm) Intensity
5.89291776e+02 1.83325178e+03
5.89295071e+02 1.87254618e+03
5.89298366e+02 2.08709855e+03
5.89301661e+02 1.75482963e+03
5.89304956e+02 1.79532780e+03
5.89308251e+02 1.78686234e+03
5.89311547e+02 1.70604196e+03
5.89314842e+02 1.79021049e+03
5.89318137e+02 1.73076556e+03
5.89321432e+02 1.17776336e+03
5.89324727e+02 1.10901476e+03
5.89328022e+02 9.95514249e+02
5.89331317e+02 1.31034735e+03
5.89334612e+02 1.30505150e+03
5.89337907e+02 1.95963025e+03
5.89341203e+02 1.75303456e+03
5.89344498e+02 1.60863377e+03
5.89347793e+02 2.09006779e+03
5.89351088e+02 1.83831218e+03
5.89354383e+02 2.11209343e+03
5.89357678e+02 2.19246952e+03
5.89360973e+02 1.43599260e+03
5.89364268e+02 1.20464318e+03
5.89367564e+02 1.39090366e+03
5.89370859e+02 1.90389954e+03
5.89374154e+02 2.11146360e+03
5.89377449e+02 2.16196042e+03
5.89380744e+02 1.92694565e+03
5.89384039e+02 1.66564669e+03
5.89387334e+02 1.78652581e+03
5.89390629e+02 1.98642553e+03
5.89393924e+02 1.81470731e+03
5.89397220e+02 1.76785639e+03
5.89400515e+02 1.36829218e+03
5.89403810e+02 1.50890947e+03
5.89407105e+02 1.85242724e+03
5.89410400e+02 1.83873013e+03
5.89413695e+02 1.85482390e+03
5.89416990e+02 2.01317795e+03
5.89420285e+02 1.75071492e+03
5.89423581e+02 1.99281080e+03
5.89426876e+02 2.05449833e+03
5.89430171e+02 1.98614251e+03
5.89433466e+02 1.84716261e+03
5.89436761e+02 2.04118246e+03
5.89440056e+02 2.05665040e+03
5.89443351e+02 1.87454705e+03
5.89446646e+02 1.99960916e+03
5.89449941e+02 1.88041518e+03
5.89453237e+02 2.15807351e+03
5.89456532e+02 1.92956309e+03
5.89459827e+02 1.66175478e+03
5.89463122e+02 1.67143329e+03
5.89466417e+02 1.30189520e+03
5.89469712e+02 1.61596146e+03
5.89473007e+02 1.78993634e+03
5.89476302e+02 2.00901739e+03
5.89479598e+02 1.91247332e+03
5.89482893e+02 1.99007941e+03
5.89486188e+02 1.86764854e+03
5.89489483e+02 1.54652444e+03
5.89492778e+02 1.51271121e+03
5.89496073e+02 1.66848524e+03
5.89499368e+02 1.50340733e+03
5.89502663e+02 1.62566200e+03
5.89505959e+02 1.27634103e+03
5.89509254e+02 1.24346725e+03
5.89512549e+02 1.24617396e+03
5.89515844e+02 1.49183507e+03
5.89519139e+02 1.60231378e+03
5.89522434e+02 2.21560615e+03
5.89525729e+02 1.89068836e+03
5.89529024e+02 2.26171558e+03
5.89532319e+02 2.10067865e+03
5.89535615e+02 2.14054761e+03
5.89538910e+02 2.57311830e+03
5.89542205e+02 2.33562167e+03
5.89545500e+02 2.02139741e+03
5.89548795e+02 1.96570611e+03
5.89552090e+02 1.87493681e+03
5.89555385e+02 2.21595042e+03
5.89558680e+02 2.03480741e+03
5.89561976e+02 1.95209014e+03
5.89565271e+02 1.90401586e+03
5.89568566e+02 2.37506707e+03
5.89571861e+02 1.91613149e+03
5.89575156e+02 2.08838803e+03
5.89578451e+02 2.24131621e+03
5.89581746e+02 1.94150958e+03
5.89585041e+02 2.12274690e+03
5.89588336e+02 2.26025300e+03
5.89591632e+02 1.78317307e+03
5.89594927e+02 1.58294523e+03
5.89598222e+02 1.66488690e+03
5.89601517e+02 1.37806972e+03
5.89604812e+02 1.77907827e+03
5.89608107e+02 2.26627690e+03
5.89611402e+02 2.20286408e+03
5.89614697e+02 2.07475515e+03
5.89617993e+02 2.29101211e+03
5.89621288e+02 2.23102804e+03
5.89624583e+02 1.95395844e+03
5.89627878e+02 1.43713374e+03
5.89631173e+02 2.21949787e+03
5.89634468e+02 2.02314824e+03
5.89637763e+02 2.14124914e+03
5.89641058e+02 2.09816413e+03
5.89644353e+02 1.93216313e+03
5.89647649e+02 2.09803303e+03
5.89650944e+02 2.05115729e+03
5.89654239e+02 1.98343530e+03
5.89657534e+02 1.39821320e+03
5.89660829e+02 1.62166186e+03
5.89664124e+02 1.68989005e+03
5.89667419e+02 1.82026999e+03
5.89670714e+02 1.74902090e+03
5.89674010e+02 1.93021924e+03
5.89677305e+02 1.69894893e+03
5.89680600e+02 1.79993299e+03
5.89683895e+02 1.84375207e+03
5.89687190e+02 1.99932786e+03
5.89690485e+02 1.77432841e+03
5.89693780e+02 1.77248633e+03
5.89697075e+02 1.82400591e+03
5.89700370e+02 2.23656027e+03
5.89703666e+02 1.53892710e+03
5.89706961e+02 1.75861417e+03
5.89710256e+02 1.75635836e+03
5.89713551e+02 2.02119873e+03
5.89716846e+02 1.83771527e+03
5.89720141e+02 2.23382004e+03
5.89723436e+02 1.84331096e+03
5.89726731e+02 2.08429982e+03
5.89730027e+02 2.07184519e+03
5.89733322e+02 1.99929550e+03
5.89736617e+02 1.88136651e+03
5.89739912e+02 1.99180489e+03
5.89743207e+02 2.01855830e+03
5.89746502e+02 1.65845923e+03
5.89749797e+02 1.83346884e+03
5.89753092e+02 1.64190211e+03
5.89756387e+02 1.82723331e+03
5.89759683e+02 1.85657100e+03
5.89762978e+02 1.79087470e+03
5.89766273e+02 1.71519172e+03
5.89769568e+02 1.54410926e+03
5.89772863e+02 1.44729803e+03
5.89776158e+02 1.44726590e+03
5.89779453e+02 1.51058889e+03
5.89782748e+02 1.51695335e+03
5.89786044e+02 1.15551906e+03
5.89789339e+02 1.09167383e+03
5.89792634e+02 6.33493001e+02
5.89795929e+02 7.44395954e+02
5.89799224e+02 3.58073333e+02
5.89802519e+02 3.11197459e+02
5.89805814e+02 4.70752582e+02
5.89809109e+02 -3.03248449e+01
5.89812404e+02 9.41945304e+01
5.89815700e+02 6.58332843e+02
5.89818995e+02 1.89572684e+03
5.89822290e+02 3.64173852e+03
5.89825585e+02 6.21779304e+03
5.89828880e+02 6.87948822e+03
5.89832175e+02 5.87938749e+03
5.89835470e+02 3.81379513e+03
5.89838765e+02 1.82326528e+03
5.89842061e+02 1.44575745e+03
5.89845356e+02 1.16720967e+03
5.89848651e+02 1.36762535e+03
5.89851946e+02 1.36985527e+03
5.89855241e+02 1.66244978e+03
5.89858536e+02 1.43123693e+03
5.89861831e+02 1.40902339e+03
5.89865126e+02 1.58452925e+03
5.89868421e+02 1.53984909e+03
5.89871717e+02 1.48042404e+03
5.89875012e+02 1.84286917e+03
5.89878307e+02 1.64384024e+03
5.89881602e+02 1.86662864e+03
5.89884897e+02 2.00122329e+03
5.89888192e+02 1.83913407e+03
5.89891487e+02 2.01109891e+03
5.89894782e+02 1.87230766e+03
5.89898078e+02 1.86349986e+03
5.89901373e+02 1.91706487e+03
5.89904668e+02 1.79748036e+03
5.89907963e+02 1.78750434e+03
5.89911258e+02 1.62212032e+03
5.89914553e+02 1.48037474e+03
5.89917848e+02 1.67487123e+03
5.89921143e+02 1.92540842e+03
5.89924438e+02 1.80181178e+03
5.89927734e+02 1.83324620e+03
5.89931029e+02 1.77542735e+03
5.89934324e+02 1.63745760e+03
5.89937619e+02 1.89258701e+03
5.89940914e+02 1.92355654e+03
5.89944209e+02 1.86697409e+03
5.89947504e+02 1.95361870e+03
5.89950799e+02 2.19356957e+03
5.89954095e+02 1.82562212e+03
5.89957390e+02 1.97758488e+03
5.89960685e+02 1.62679764e+03
5.89963980e+02 1.70842794e+03
5.89967275e+02 1.92809645e+03
5.89970570e+02 1.49486209e+03
5.89973865e+02 1.54381574e+03
5.89977160e+02 1.18518014e+03
5.89980455e+02 8.92156132e+02
5.89983751e+02 1.52331937e+03
5.89987046e+02 1.40619181e+03
5.89990341e+02 1.68459414e+03
5.89993636e+02 2.08534651e+03
5.89996931e+02 2.09538030e+03
5.90000226e+02 1.96623316e+03
5.90003521e+02 2.12811149e+03
5.90006816e+02 2.02042733e+03
5.90010112e+02 2.12424246e+03
5.90013407e+02 1.98835514e+03
5.90016702e+02 1.69968973e+03
5.90019997e+02 2.02330479e+03
5.90023292e+02 2.21086748e+03
5.90026587e+02 1.74873631e+03
5.90029882e+02 2.05776519e+03
5.90033177e+02 1.96493679e+03
5.90036472e+02 1.57221775e+03
5.90039768e+02 1.71170016e+03
5.90043063e+02 1.67228721e+03
5.90046358e+02 1.77979455e+03
5.90049653e+02 2.20560404e+03
5.90052948e+02 1.71849043e+03
5.90056243e+02 1.46536326e+03
5.90059538e+02 1.76727357e+03
5.90062833e+02 1.52931629e+03
5.90066129e+02 1.66858887e+03
5.90069424e+02 1.67399610e+03
5.90072719e+02 1.92527515e+03
5.90076014e+02 2.19164961e+03
5.90079309e+02 1.87057183e+03
5.90082604e+02 2.06575609e+03
5.90085899e+02 1.99042739e+03
5.90089194e+02 1.86052792e+03
5.90092489e+02 2.14331403e+03
5.90095785e+02 2.15313368e+03
5.90099080e+02 1.93626081e+03
5.90102375e+02 1.72487151e+03
5.90105670e+02 2.28267764e+03
5.90108965e+02 1.96901718e+03
5.90112260e+02 1.98949031e+03
5.90115555e+02 1.94909060e+03
5.90118850e+02 1.95264803e+03
5.90122146e+02 1.95956344e+03
5.90125441e+02 1.60787314e+03
5.90128736e+02 1.85674390e+03
5.90132031e+02 2.06097279e+03
5.90135326e+02 2.00285602e+03
5.90138621e+02 2.02475342e+03
5.90141916e+02 1.73380260e+03
5.90145211e+02 1.65319087e+03
5.90148506e+02 1.53549546e+03
5.90151802e+02 1.20054525e+03
5.90155097e+02 1.05935763e+03
5.90158392e+02 1.12648588e+03
5.90161687e+02 8.24783109e+02
5.90164982e+02 1.15402777e+03
5.90168277e+02 9.46230683e+02
5.90171572e+02 1.33237692e+03
5.90174867e+02 1.55242964e+03
5.90178163e+02 1.73220156e+03
5.90181458e+02 1.89117481e+03
5.90184753e+02 1.84652731e+03
5.90188048e+02 2.23608681e+03
5.90191343e+02 2.10254300e+03
5.90194638e+02 1.88875331e+03
5.90197933e+02 1.89420833e+03
5.90201228e+02 1.57046315e+03
5.90204523e+02 1.80127509e+03
5.90207819e+02 2.11942921e+03
5.90211114e+02 1.48274203e+03
5.90214409e+02 1.76140763e+03
5.90217704e+02 2.04356427e+03
5.90220999e+02 1.90812851e+03
5.90224294e+02 2.10230947e+03
5.90227589e+02 2.08027461e+03
5.90230884e+02 2.06221465e+03
5.90234180e+02 2.12268766e+03
5.90237475e+02 1.82451311e+03
5.90240770e+02 2.09160881e+03
5.90244065e+02 1.98975756e+03
5.90247360e+02 2.04333959e+03
5.90250655e+02 2.00673357e+03
5.90253950e+02 1.75863610e+03
5.90257245e+02 2.06116972e+03
5.90260540e+02 2.00600280e+03
5.90263836e+02 2.13931341e+03
5.90267131e+02 1.99088681e+03
5.90270426e+02 1.82367110e+03
5.90273721e+02 1.93103346e+03
5.90277016e+02 2.04791011e+03
5.90280311e+02 2.23845220e+03
5.90283606e+02 1.79757316e+03
5.90286901e+02 1.72541802e+03
5.90290197e+02 1.78263590e+03
5.90293492e+02 2.02821791e+03
5.90296787e+02 2.00908836e+03
5.90300082e+02 1.53208249e+03
5.90303377e+02 1.27380227e+03
5.90306672e+02 1.09207514e+03
5.90309967e+02 9.04880761e+02
5.90313262e+02 1.21310627e+03
5.90316557e+02 1.41989853e+03
5.90319853e+02 1.45205348e+03
5.90323148e+02 1.93689706e+03
5.90326443e+02 1.87995819e+03
5.90329738e+02 2.06918503e+03
5.90333033e+02 1.84373521e+03
5.90336328e+02 1.80435867e+03
5.90339623e+02 2.01607597e+03
5.90342918e+02 2.28020396e+03
5.90346214e+02 1.92028705e+03
5.90349509e+02 2.17271902e+03
5.90352804e+02 2.29357266e+03
5.90356099e+02 2.08624821e+03
5.90359394e+02 2.18113714e+03
5.90362689e+02 1.95736464e+03
5.90365984e+02 1.58378402e+03
5.90369279e+02 1.69598939e+03
5.90372574e+02 1.53305621e+03
5.90375870e+02 1.26775062e+03
5.90379165e+02 1.60344616e+03
5.90382460e+02 1.30814505e+03
5.90385755e+02 1.73523469e+03
5.90389050e+02 1.83352339e+03
5.90392345e+02 1.93281866e+03
5.90395640e+02 1.92221400e+03
5.90398935e+02 2.06095741e+03
5.90402231e+02 2.12541815e+03
5.90405526e+02 1.88698742e+03
5.90408821e+02 1.79727506e+03
5.90412116e+02 1.99171529e+03
5.90415411e+02 2.18547002e+03
