# Wavelength Flux(MR)
5.89097364e+02 -1.66381886e+28
5.89100659e+02 -7.44103575e+27
5.89103954e+02 -1.96462856e+28
5.89107249e+02 1.77300760e+28
5.89110544e+02 -1.66047715e+27
5.89113839e+02 2.62977245e+28
5.89117135e+02 -4.58091306e+28
5.89120430e+02 -2.90352649e+28
5.89123725e+02 -2.31243097e+28
5.89127020e+02 -3.72079829e+28
5.89130315e+02 9.58039842e+27
5.89133610e+02 3.29827550e+28
5.89136905e+02 3.99182166e+28
5.89140200e+02 -3.41973509e+26
5.89143496e+02 7.12117869e+27
5.89146791e+02 2.23977056e+28
5.89150086e+02 3.10680382e+28
5.89153381e+02 1.94195298e+28
5.89156676e+02 -1.32024383e+27
5.89159971e+02 9.14133155e+27
5.89163266e+02 1.74418528e+28
5.89166561e+02 -1.76508446e+28
5.89169856e+02 -1.81785838e+28
5.89173152e+02 5.63543430e+27
5.89176447e+02 5.68898840e+28
5.89179742e+02 6.31781817e+28
5.89183037e+02 1.39496750e+28
5.89186332e+02 1.44971560e+28
5.89189627e+02 -1.31766519e+28
5.89192922e+02 -5.07056182e+27
5.89196217e+02 -1.70556222e+28
5.89199513e+02 -9.53584225e+27
5.89202808e+02 -1.63519287e+28
5.89206103e+02 2.52980429e+28
5.89209398e+02 7.58146062e+27
5.89212693e+02 -1.19099857e+28
5.89215988e+02 9.93704852e+27
5.89219283e+02 7.16616937e+28
5.89222578e+02 1.82008939e+29
5.89225873e+02 2.72686577e+29
5.89229169e+02 3.07923319e+29
5.89232464e+02 2.36524426e+29
5.89235759e+02 7.89835945e+28
5.89239054e+02 -2.78465657e+28
5.89242349e+02 6.49299799e+27
5.89245644e+02 -5.67640946e+27
5.89248939e+02 6.25873145e+27
5.89252234e+02 6.55310007e+27
5.89255530e+02 -7.99048833e+25
5.89258825e+02 1.47483120e+28
5.89262120e+02 -2.59702053e+27
5.89265415e+02 -5.37519826e+27
5.89268710e+02 7.65243890e+27
5.89272005e+02 2.81394264e+28
5.89275300e+02 -2.65970490e+28
5.89278595e+02 3.02470466e+27
5.89281890e+02 4.50293882e+28
5.89285186e+02 1.76729226e+28
5.89288481e+02 -2.26672041e+27
5.89291776e+02 6.25027898e+27
5.89295071e+02 -5.72735967e+27
5.89298366e+02 -4.39555408e+27
5.89301661e+02 1.75161044e+28
5.89304956e+02 1.79678084e+28
5.89308251e+02 -5.42172871e+27
5.89311547e+02 3.04210165e+27
5.89314842e+02 2.93236756e+28
5.89318137e+02 1.50366446e+28
5.89321432e+02 -1.07792905e+28
5.89324727e+02 -2.84727840e+28
5.89328022e+02 -2.24863716e+28
5.89331317e+02 2.09447410e+28
5.89334612e+02 3.32188241e+28
5.89337907e+02 3.37549095e+28
5.89341203e+02 2.79593793e+28
5.89344498e+02 -7.41333936e+27
5.89347793e+02 -3.70116366e+28
5.89351088e+02 -1.65657916e+28
5.89354383e+02 4.58537383e+28
5.89357678e+02 3.03059248e+28
5.89360973e+02 1.76772165e+28
5.89364268e+02 -1.93170337e+28
