# Wavelength Flux(MR)
5.89097364e+02 -8.16112591e+26
5.89100659e+02 -3.35877394e+27
5.89103954e+02 -3.08332770e+27
5.89107249e+02 -6.90470450e+26
5.89110544e+02 -1.43901577e+27
5.89113839e+02 -2.86105195e+26
5.89117135e+02 -6.92005530e+27
5.89120430e+02 4.60228661e+27
5.89123725e+02 -6.95111456e+27
5.89127020e+02 -3.11383635e+27
5.89130315e+02 1.82552872e+27
5.89133610e+02 -1.21678650e+27
5.89136905e+02 3.18611306e+27
5.89140200e+02 2.30060943e+27
5.89143496e+02 1.51273324e+26
5.89146791e+02 8.26251876e+26
5.89150086e+02 -7.19664312e+26
5.89153381e+02 3.56412392e+27
5.89156676e+02 -3.60605486e+26
5.89159971e+02 3.83187882e+27
5.89163266e+02 7.53447375e+26
5.89166561e+02 1.92470629e+27
5.89169856e+02 -8.61824580e+26
5.89173152e+02 -2.21722115e+27
5.89176447e+02 1.34351471e+27
5.89179742e+02 -1.51661526e+27
5.89183037e+02 -1.83512853e+27
5.89186332e+02 2.12555473e+27
5.89189627e+02 9.96854936e+26
5.89192922e+02 1.21893439e+27
5.89196217e+02 -4.95722386e+27
5.89199513e+02 -1.32810866e+27
5.89202808e+02 -3.74512165e+27
5.89206103e+02 -5.44554078e+27
5.89209398e+02 -6.18412082e+27
5.89212693e+02 -4.21117175e+27
5.89215988e+02 1.26079884e+27
5.89219283e+02 8.46431987e+27
5.89222578e+02 3.11025404e+28
5.89225873e+02 6.33679500e+28
5.89229169e+02 9.47482749e+28
5.89232464e+02 8.52048739e+28
5.89235759e+02 5.31402460e+28
5.89239054e+02 2.33660761e+28
5.89242349e+02 5.96761386e+27
5.89245644e+02 4.24207870e+27
5.89248939e+02 -1.47789644e+27
5.89252234e+02 6.56580418e+24
5.89255530e+02 3.31384471e+27
5.89258825e+02 1.07470112e+27
5.89262120e+02 -3.56167950e+26
5.89265415e+02 -2.55502752e+27
5.89268710e+02 1.20715181e+27
5.89272005e+02 -4.41893788e+27
5.89275300e+02 -4.14792078e+27
5.89278595e+02 -5.32857728e+27
5.89281890e+02 -1.18667719e+27
5.89285186e+02 -3.27528919e+27
5.89288481e+02 -8.61124961e+26
5.89291776e+02 9.10427442e+26
5.89295071e+02 1.32856552e+27
5.89298366e+02 3.97778835e+27
5.89301661e+02 2.62225439e+26
5.89304956e+02 1.15576522e+27
5.89308251e+02 1.60647912e+27
5.89311547e+02 1.29304440e+27
5.89314842e+02 2.98667404e+27
5.89318137e+02 2.93341749e+27
5.89321432e+02 -3.11595017e+27
5.89324727e+02 -3.56132370e+27
5.89328022e+02 -4.76629154e+27
5.89331317e+02 -1.11765110e+27
5.89334612e+02 -1.55318945e+27
5.89337907e+02 5.63845530e+27
5.89341203e+02 2.35329277e+27
5.89344498e+02 -3.24701692e+26
5.89347793e+02 4.41032673e+27
5.89351088e+02 4.25420844e+26
5.89354383e+02 2.80944547e+27
5.89357678e+02 3.03330932e+27
5.89360973e+02 -6.55530330e+27
5.89364268e+02 -9.70060759e+27
5.89367564e+02 -7.69158095e+27
5.89370859e+02 -1.62200835e+27
5.89374154e+02 9.57187133e+26
5.89377449e+02 1.80919285e+27
5.89380744e+02 -6.08671700e+26
5.89384039e+02 -3.22306951e+27
5.89387334e+02 -1.19487392e+27
5.89390629e+02 1.80818941e+27
5.89393924e+02 3.46620697e+26
5.89397220e+02 2.78120930e+26
5.89400515e+02 -4.15432863e+27
5.89403810e+02 -2.33878381e+27
5.89407105e+02 1.68270411e+27
5.89410400e+02 1.23591208e+27
5.89413695e+02 9.72343896e+26
5.89416990e+02 2.28755500e+27
5.89420285e+02 -1.47237947e+27
5.89423581e+02 7.98345810e+26
5.89426876e+02 9.82471676e+26
5.89430171e+02 -2.78766172e+26
5.89433466e+02 -2.25241492e+27
5.89436761e+02 -1.12536460e+26
5.89440056e+02 3.71796572e+25
5.89443351e+02 -2.03779708e+27
5.89446646e+02 -3.29473756e+26
5.89449941e+02 -1.43860890e+27
5.89453237e+02 2.25516959e+27
5.89456532e+02 -5.76551008e+25
5.89459827e+02 -2.84386355e+27
5.89463122e+02 -2.35699212e+27
5.89466417e+02 -6.45491789e+27
5.89469712e+02 -2.46254884e+27
5.89473007e+02 -1.94695081e+26
5.89476302e+02 2.58872994e+27
5.89479598e+02 1.62463452e+27
5.89482893e+02 2.79736446e+27
5.89486188e+02 1.66965246e+27
5.89489483e+02 -1.73940795e+27
5.89492778e+02 -1.65749667e+27
5.89496073e+02 6.96520946e+26
5.89499368e+02 -8.36193846e+26
5.89502663e+02 9.31642358e+26
5.89505959e+02 -3.11079662e+27
5.89509254e+02 -3.59445463e+27
5.89512549e+02 -3.87776103e+27
5.89515844e+02 -1.46920392e+27
5.89519139e+02 -8.42880786e+26
5.89522434e+02 5.66615697e+27
5.89525729e+02 9.25607693e+26
5.89529024e+02 4.49543078e+27
5.89532319e+02 1.77798863e+27
5.89535615e+02 1.55814704e+27
5.89538910e+02 6.14498275e+27
5.89542205e+02 2.86058431e+27
5.89545500e+02 -1.22682300e+27
5.89548795e+02 -2.13575250e+27
5.89552090e+02 -3.38964049e+27
5.89555385e+02 5.64296665e+26
5.89558680e+02 -1.66868760e+27
5.89561976e+02 -2.69178180e+27
5.89565271e+02 -3.26913399e+27
5.89568566e+02 2.38022729e+27
5.89571861e+02 -3.03113126e+27
5.89575156e+02 -8.72469916e+26
5.89578451e+02 1.09723680e+27
5.89581746e+02 -2.29337648e+27
5.89585041e+02 9.18806285e+25
5.89588336e+02 1.97989932e+27
5.89591632e+02 -3.45897780e+27
5.89594927e+02 -5.61208091e+27
5.89598222e+02 -4.44092820e+27
5.89601517e+02 -7.73382587e+27
5.89604812e+02 -2.89821052e+27
5.89608107e+02 2.88417189e+27
5.89611402e+02 2.02359729e+27
5.89614697e+02 3.36176586e+26
5.89617993e+02 2.72793985e+27
5.89621288e+02 1.82227589e+27
5.89624583e+02 -1.64778068e+27
5.89627878e+02 -7.92926507e+27
5.89631173e+02 1.35764842e+27
5.89634468e+02 -9.54484611e+26
5.89637763e+02 5.67694542e+26
5.89641058e+02 2.44971187e+26
5.89644353e+02 -1.47871285e+27
5.89647649e+02 8.02319358e+26
5.89650944e+02 5.63433518e+26
5.89654239e+02 6.51572122e+25
5.89657534e+02 -6.64602984e+27
5.89660829e+02 -3.76956481e+27
5.89664124e+02 -2.82132963e+27
5.89667419e+02 -1.21476700e+27
5.89670714e+02 -2.09660731e+27
5.89674010e+02 -4.22325250e+25
5.89677305e+02 -2.97348688e+27
5.89680600e+02 -1.98946850e+27
5.89683895e+02 -1.71858583e+27
5.89687190e+02 -1.25747210e+26
5.89690485e+02 -3.06546338e+27
5.89693780e+02 -3.31638639e+27
5.89697075e+02 -2.89039808e+27
5.89700370e+02 1.89219958e+27
5.89703666e+02 -6.51946387e+27
5.89706961e+02 -3.93592070e+27
5.89710256e+02 -3.95491437e+27
5.89713551e+02 -7.46782297e+26
5.89716846e+02 -2.85161987e+27
5.89720141e+02 1.99348994e+27
5.89723436e+02 -2.51116122e+27
5.89726731e+02 5.57914917e+26
5.89730027e+02 6.46183939e+26
5.89733322e+02 6.38372337e+25
5.89736617e+02 -1.01296679e+27
5.89739912e+02 6.78532605e+26
5.89743207e+02 1.40720004e+27
5.89746502e+02 -2.45565710e+27
5.89749797e+02 7.75077611e+25
5.89753092e+02 -1.76282003e+27
5.89756387e+02 8.88300213e+26
5.89759683e+02 1.67508810e+27
5.89762978e+02 1.33733714e+27
5.89766273e+02 9.12386326e+26
5.89769568e+02 -5.88001864e+26
5.89772863e+02 -1.10414019e+27
5.89776158e+02 -3.33473567e+26
5.89779453e+02 1.35100055e+27
5.89782748e+02 2.52400778e+27
5.89786044e+02 -5.34934429e+26
5.89789339e+02 7.59884328e+25
5.89792634e+02 -3.96085846e+27
5.89795929e+02 -1.23082789e+27
5.89799224e+02 -4.54485650e+27
5.89802519e+02 -4.00422872e+27
