# Wavelength Flux(MR)
5.89097364e+02 -1.35356840e+28
5.89100659e+02 1.91304644e+27
5.89103954e+02 -4.27621664e+27
5.89107249e+02 -9.34159052e+27
5.89110544e+02 -1.35611640e+28
5.89113839e+02 -2.17093902e+27
5.89117135e+02 -7.78887131e+27
5.89120430e+02 9.46444746e+24
5.89123725e+02 -1.74317814e+28
5.89127020e+02 -5.74000493e+26
5.89130315e+02 2.88554080e+27
5.89133610e+02 2.05787026e+28
5.89136905e+02 7.50318482e+27
5.89140200e+02 6.38283106e+27
5.89143496e+02 -2.02665482e+28
5.89146791e+02 2.24240639e+27
5.89150086e+02 3.42997319e+26
5.89153381e+02 -3.20187282e+26
5.89156676e+02 -3.87569116e+27
5.89159971e+02 2.04732105e+27
5.89163266e+02 -1.39869136e+28
5.89166561e+02 -5.88804157e+27
5.89169856e+02 -2.67421185e+27
5.89173152e+02 1.25094614e+28
5.89176447e+02 1.07229088e+28
5.89179742e+02 1.31340361e+28
5.89183037e+02 -4.96608561e+27
5.89186332e+02 -1.99620379e+28
5.89189627e+02 -4.44787395e+27
5.89192922e+02 -1.26213467e+28
5.89196217e+02 -7.06214912e+27
5.89199513e+02 -5.11160369e+27
5.89202808e+02 -1.70401767e+28
5.89206103e+02 -1.59806174e+28
5.89209398e+02 -4.92255388e+27
5.89212693e+02 -7.99182097e+27
5.89215988e+02 7.33408777e+27
5.89219283e+02 2.24465464e+28
5.89222578e+02 8.67230161e+28
5.89225873e+02 1.65433758e+29
5.89229169e+02 2.18904165e+29
5.89232464e+02 1.70223295e+29
5.89235759e+02 6.04555500e+28
5.89239054e+02 -2.56051504e+27
5.89242349e+02 -4.19145764e+27
5.89245644e+02 -5.41970199e+27
5.89248939e+02 4.29684158e+27
5.89252234e+02 6.30493737e+27
5.89255530e+02 8.76643628e+27
5.89258825e+02 5.87929021e+27
5.89262120e+02 1.88295382e+28
5.89265415e+02 7.29781338e+27
5.89268710e+02 6.13585680e+27
5.89272005e+02 -1.81315250e+27
5.89275300e+02 -1.31390432e+28
5.89278595e+02 -9.14376041e+27
5.89281890e+02 -3.88621891e+27
5.89285186e+02 -8.62072646e+27
5.89288481e+02 7.72118809e+27
5.89291776e+02 1.52602882e+28
5.89295071e+02 2.65577643e+27
5.89298366e+02 2.33422360e+27
5.89301661e+02 1.43626027e+28
5.89304956e+02 4.11411092e+27
5.89308251e+02 7.07184297e+27
5.89311547e+02 1.04932570e+27
5.89314842e+02 -1.34762918e+28
5.89318137e+02 3.30652560e+27
5.89321432e+02 -2.44774976e+27
5.89324727e+02 -1.35144802e+28
5.89328022e+02 -9.29088102e+27
5.89331317e+02 4.15274971e+27
5.89334612e+02 1.07947879e+28
5.89337907e+02 2.30706498e+28
5.89341203e+02 7.79827111e+27
5.89344498e+02 1.60077637e+27
5.89347793e+02 -8.00725439e+26
5.89351088e+02 -5.46243319e+27
5.89354383e+02 7.24466523e+27
5.89357678e+02 5.55477740e+27
5.89360973e+02 -1.95195574e+28
5.89364268e+02 -7.44563249e+27
5.89367564e+02 1.20488963e+27
5.89370859e+02 7.35509221e+27
5.89374154e+02 -1.52984042e+28
5.89377449e+02 -3.85357505e+27
5.89380744e+02 5.86853825e+27
5.89384039e+02 -1.31052505e+28
5.89387334e+02 7.90228534e+27
5.89390629e+02 -1.50512853e+28
5.89393924e+02 -1.02708557e+28
5.89397220e+02 -8.95462236e+27
5.89400515e+02 -3.43017932e+27
5.89403810e+02 -1.37949164e+27
5.89407105e+02 6.05151938e+27
5.89410400e+02 1.35285290e+28
5.89413695e+02 -1.05435892e+27
5.89416990e+02 3.80074901e+27
5.89420285e+02 -1.11534041e+28
5.89423581e+02 4.11574548e+27
5.89426876e+02 1.53263930e+27
5.89430171e+02 1.60532615e+27
5.89433466e+02 -1.17202611e+28
5.89436761e+02 1.54187333e+27
5.89440056e+02 -1.37046847e+28
5.89443351e+02 -2.77478991e+27
5.89446646e+02 5.19218682e+26
5.89449941e+02 -9.24780504e+27
5.89453237e+02 8.47869265e+27
5.89456532e+02 2.41663570e+27
5.89459827e+02 3.72092535e+26
5.89463122e+02 -7.57370043e+27
5.89466417e+02 7.29798936e+27
5.89469712e+02 -2.04897955e+27
5.89473007e+02 6.63764358e+27
5.89476302e+02 2.53822719e+27
5.89479598e+02 -3.09729413e+27
5.89482893e+02 5.05112890e+27
5.89486188e+02 1.48497553e+28
5.89489483e+02 -1.21696515e+28
5.89492778e+02 -1.36096836e+28
5.89496073e+02 -4.55039123e+27
5.89499368e+02 -7.98813446e+27
