# Wavelength Flux(MR)
5.89097364e+02 -1.34233054e+28
5.89100659e+02 2.04721774e+27
5.89103954e+02 -4.03744100e+27
5.89107249e+02 -9.00975329e+27
5.89110544e+02 -1.31564320e+28
5.89113839e+02 -1.78004706e+27
5.89117135e+02 -7.38065817e+27
5.89120430e+02 3.47844097e+26
5.89123725e+02 -1.70973134e+28
5.89127020e+02 -3.94998924e+26
5.89130315e+02 2.95504257e+27
5.89133610e+02 2.04948058e+28
5.89136905e+02 7.40932251e+27
5.89140200e+02 6.26957103e+27
5.89143496e+02 -2.02603636e+28
5.89146791e+02 2.21718633e+27
5.89150086e+02 4.06281952e+26
5.89153381e+02 -1.63685799e+26
5.89156676e+02 -3.62381310e+27
5.89159971e+02 2.33424019e+27
5.89163266e+02 -1.36127123e+28
5.89166561e+02 -5.55023360e+27
5.89169856e+02 -2.37677055e+27
5.89173152e+02 1.27111912e+28
5.89176447e+02 1.08989192e+28
5.89179742e+02 1.32853166e+28
5.89183037e+02 -4.73661913e+27
5.89186332e+02 -1.96414869e+28
5.89189627e+02 -4.13511040e+27
5.89192922e+02 -1.22204136e+28
5.89196217e+02 -6.63716911e+27
5.89199513e+02 -4.67692313e+27
5.89202808e+02 -1.65837433e+28
5.89206103e+02 -1.55995860e+28
5.89209398e+02 -4.70053652e+27
5.89212693e+02 -7.90990371e+27
5.89215988e+02 7.18600500e+27
5.89219283e+02 2.20681958e+28
5.89222578e+02 8.59418473e+28
5.89225873e+02 1.64223069e+29
5.89229169e+02 2.17396220e+29
5.89232464e+02 1.68846362e+29
5.89235759e+02 5.94772945e+28
5.89239054e+02 -3.29145668e+27
5.89242349e+02 -4.88892044e+27
5.89245644e+02 -6.06975309e+27
5.89248939e+02 3.66251752e+27
5.89252234e+02 5.72171868e+27
5.89255530e+02 8.23445866e+27
5.89258825e+02 5.41723014e+27
5.89262120e+02 1.83713770e+28
5.89265415e+02 6.92910822e+27
5.89268710e+02 5.80658718e+27
5.89272005e+02 -2.08754282e+27
5.89275300e+02 -1.33542905e+28
5.89278595e+02 -9.36302304e+27
5.89281890e+02 -4.11253469e+27
5.89285186e+02 -8.80681234e+27
5.89288481e+02 7.51013458e+27
5.89291776e+02 1.50779863e+28
5.89295071e+02 2.60010333e+27
5.89298366e+02 2.37496264e+27
5.89301661e+02 1.44611645e+28
5.89304956e+02 4.35323966e+27
5.89308251e+02 7.38527358e+27
5.89311547e+02 1.44337254e+27
5.89314842e+02 -1.30070065e+28
5.89318137e+02 3.68749795e+27
5.89321432e+02 -2.11258351e+27
5.89324727e+02 -1.32439086e+28
5.89328022e+02 -9.17367592e+27
5.89331317e+02 4.06331689e+27
5.89334612e+02 1.05214481e+28
5.89337907e+02 2.26044576e+28
5.89341203e+02 7.27324529e+27
5.89344498e+02 1.02334267e+27
5.89347793e+02 -1.39723012e+27
5.89351088e+02 -6.02295193e+27
5.89354383e+02 6.69084543e+27
5.89357678e+02 5.08676149e+27
5.89360973e+02 -1.98013486e+28
5.89364268e+02 -7.68211559e+27
5.89367564e+02 1.02416130e+27
5.89370859e+02 7.23677853e+27
5.89374154e+02 -1.52458657e+28
5.89377449e+02 -3.76371626e+27
5.89380744e+02 5.99491674e+27
5.89384039e+02 -1.28482474e+28
5.89387334e+02 8.11022959e+27
5.89390629e+02 -1.47595247e+28
5.89393924e+02 -1.00418615e+28
5.89397220e+02 -8.81334733e+27
5.89400515e+02 -3.42228726e+27
5.89403810e+02 -1.50746928e+27
5.89407105e+02 5.76750992e+27
5.89410400e+02 1.31049042e+28
5.89413695e+02 -1.50305247e+27
5.89416990e+02 3.29078365e+27
5.89420285e+02 -1.16085616e+28
5.89423581e+02 3.63512888e+27
5.89426876e+02 1.12163767e+27
5.89430171e+02 1.27008978e+27
5.89433466e+02 -1.19208961e+28
5.89436761e+02 1.37532927e+27
5.89440056e+02 -1.37300749e+28
5.89443351e+02 -2.76430167e+27
5.89446646e+02 5.86658201e+26
5.89449941e+02 -9.08600812e+27
5.89453237e+02 8.61177553e+27
5.89456532e+02 2.59060555e+27
5.89459827e+02 5.49012442e+26
5.89463122e+02 -7.39041835e+27
5.89466417e+02 7.38866886e+27
5.89469712e+02 -1.95863711e+27
5.89473007e+02 6.66973280e+27
5.89476302e+02 2.58193361e+27
5.89479598e+02 -3.01084333e+27
5.89482893e+02 5.14961267e+27
5.89486188e+02 1.49651443e+28
5.89489483e+02 -1.19015454e+28
5.89492778e+02 -1.33099345e+28
5.89496073e+02 -4.29590110e+27
5.89499368e+02 -7.77330439e+27
5.89502663e+02 -7.72389981e+26
5.89505959e+02 6.99058892e+27
5.89509254e+02 -1.69030792e+27
5.89512549e+02 -1.19508795e+28
5.89515844e+02 -1.19082947e+28
5.89519139e+02 7.93597233e+27
5.89522434e+02 2.27041003e+28
5.89525729e+02 1.21839632e+28
5.89529024e+02 -8.09357461e+27
5.89532319e+02 -1.09139685e+28
5.89535615e+02 -1.88617846e+27
5.89538910e+02 5.32596746e+27
5.89542205e+02 2.27315670e+27
5.89545500e+02 -5.94588183e+27
5.89548795e+02 -3.96083077e+27
5.89552090e+02 5.20684504e+27
5.89555385e+02 -7.14833971e+27
5.89558680e+02 -1.80151633e+28
