# Wavelength Flux(MR)
5.89097364e+02 -1.67491830e+28
5.89100659e+02 -7.58178727e+27
5.89103954e+02 -1.99391175e+28
5.89107249e+02 1.75755100e+28
5.89110544e+02 -1.98419642e+27
5.89113839e+02 2.61023057e+28
5.89117135e+02 -4.64136710e+28
5.89120430e+02 -2.95051586e+28
5.89123725e+02 -2.34904255e+28
5.89127020e+02 -3.75641117e+28
5.89130315e+02 9.58772009e+27
5.89133610e+02 3.32094836e+28
5.89136905e+02 4.02448842e+28
5.89140200e+02 -2.21454006e+26
5.89143496e+02 7.26699042e+27
5.89146791e+02 2.25755234e+28
5.89150086e+02 3.12134198e+28
5.89153381e+02 1.94066142e+28
5.89156676e+02 -1.53470552e+27
5.89159971e+02 8.92745516e+27
5.89163266e+02 1.72481610e+28
5.89166561e+02 -1.80409797e+28
5.89169856e+02 -1.85448491e+28
5.89173152e+02 5.44169583e+27
5.89176447e+02 5.70205797e+28
5.89179742e+02 6.33593444e+28
5.89183037e+02 1.38397659e+28
5.89186332e+02 1.43555605e+28
5.89189627e+02 -1.35294545e+28
5.89192922e+02 -5.43550383e+27
5.89196217e+02 -1.75360972e+28
5.89199513e+02 -9.99219285e+27
5.89202808e+02 -1.68246692e+28
5.89206103e+02 2.51335628e+28
5.89209398e+02 7.43193321e+27
5.89212693e+02 -1.20188129e+28
5.89215988e+02 1.01251126e+28
5.89219283e+02 7.23761327e+28
5.89222578e+02 1.83512064e+29
5.89225873e+02 2.74837699e+29
5.89229169e+02 3.10370367e+29
5.89232464e+02 2.38621573e+29
5.89235759e+02 8.02051667e+28
5.89239054e+02 -2.72388741e+28
5.89242349e+02 7.27160759e+27
5.89245644e+02 -5.00825949e+27
5.89248939e+02 6.94364011e+27
5.89252234e+02 7.18222866e+27
5.89255530e+02 4.51797317e+26
5.89258825e+02 1.53068413e+28
5.89262120e+02 -2.19030667e+27
5.89265415e+02 -5.02889815e+27
5.89268710e+02 8.03881354e+27
5.89272005e+02 2.86190226e+28
5.89275300e+02 -2.64453046e+28
5.89278595e+02 3.33492039e+27
5.89281890e+02 4.55669700e+28
5.89285186e+02 1.80325529e+28
5.89288481e+02 -2.05843362e+27
5.89291776e+02 6.44957765e+27
5.89295071e+02 -5.67508783e+27
5.89298366e+02 -4.43148431e+27
5.89301661e+02 1.75004510e+28
5.89304956e+02 1.78522079e+28
5.89308251e+02 -5.75802116e+27
5.89311547e+02 2.69515313e+27
5.89314842e+02 2.91059455e+28
5.89318137e+02 1.47601729e+28
5.89321432e+02 -1.11360691e+28
5.89324727e+02 -2.88238067e+28
5.89328022e+02 -2.26656451e+28
5.89331317e+02 2.11696152e+28
5.89334612e+02 3.36736998e+28
5.89337907e+02 3.43604725e+28
5.89341203e+02 2.86512850e+28
5.89344498e+02 -6.84521788e+27
5.89347793e+02 -3.65823247e+28
5.89351088e+02 -1.60360596e+28
5.89354383e+02 4.66860244e+28
5.89357678e+02 3.09710596e+28
5.89360973e+02 1.81807349e+28
5.89364268e+02 -1.91161498e+28
5.89367564e+02 -4.23288674e+28
5.89370859e+02 -1.00864554e+28
5.89374154e+02 -3.68906185e+27
5.89377449e+02 -1.54833531e+28
5.89380744e+02 -2.13971755e+28
5.89384039e+02 -7.74657752e+27
5.89387334e+02 -1.05872719e+28
5.89390629e+02 -3.86580813e+28
5.89393924e+02 6.61566988e+27
5.89397220e+02 -5.55447391e+28
5.89400515e+02 -6.96310298e+28
5.89403810e+02 -1.54464417e+28
5.89407105e+02 1.59643007e+28
5.89410400e+02 4.51969069e+28
5.89413695e+02 3.07940154e+28
5.89416990e+02 -2.38315122e+27
5.89420285e+02 1.82471881e+27
5.89423581e+02 -1.67867120e+28
5.89426876e+02 2.13424588e+28
5.89430171e+02 -1.90603101e+28
5.89433466e+02 -2.07984133e+28
5.89436761e+02 2.34421324e+27
5.89440056e+02 -1.18732695e+28
5.89443351e+02 3.92262071e+26
5.89446646e+02 -1.50916481e+28
5.89449941e+02 8.90593505e+27
5.89453237e+02 -7.61109906e+27
5.89456532e+02 5.65315486e+27
5.89459827e+02 1.18308376e+27
5.89463122e+02 -5.37065029e+28
5.89466417e+02 7.61589897e+27
5.89469712e+02 -1.08415236e+27
5.89473007e+02 -1.64191948e+28
5.89476302e+02 3.49223388e+28
5.89479598e+02 -1.48166450e+28
5.89482893e+02 1.27127902e+28
5.89486188e+02 1.91984349e+27
5.89489483e+02 -1.67032868e+28
5.89492778e+02 -3.03424330e+27
5.89496073e+02 -6.56333382e+27
5.89499368e+02 -2.72435275e+28
5.89502663e+02 -1.08573454e+27
5.89505959e+02 3.20713139e+27
5.89509254e+02 -4.70396967e+28
5.89512549e+02 -1.09245149e+28
5.89515844e+02 1.15739356e+28
5.89519139e+02 3.77894859e+28
5.89522434e+02 2.44378268e+28
5.89525729e+02 8.32092920e+27
5.89529024e+02 1.82053836e+28
5.89532319e+02 -1.37800207e+27
5.89535615e+02 6.02561615e+27
5.89538910e+02 -1.03639224e+28
5.89542205e+02 2.20388950e+28
5.89545500e+02 5.59042284e+27
5.89548795e+02 -4.34052815e+28
5.89552090e+02 1.46661114e+28
5.89555385e+02 3.05129268e+27
5.89558680e+02 -1.40452765e+28
5.89561976e+02 -2.08990427e+27
5.89565271e+02 -2.96155178e+27
5.89568566e+02 1.82765863e+28
5.89571861e+02 7.92121183e+27
5.89575156e+02 -1.39231232e+28
5.89578451e+02 -3.04844203e+28
5.89581746e+02 -1.18507398e+28
5.89585041e+02 4.27381621e+28
5.89588336e+02 -1.68990550e+27
5.89591632e+02 -4.27880646e+27
5.89594927e+02 -7.22396620e+27
5.89598222e+02 3.35311016e+27
5.89601517e+02 -1.37459505e+28
5.89604812e+02 -2.02208666e+28
5.89608107e+02 2.88264678e+28
5.89611402e+02 5.27768001e+28
5.89614697e+02 1.35144094e+28
5.89617993e+02 4.34363905e+27
5.89621288e+02 -1.40956018e+28
5.89624583e+02 2.47440381e+27
5.89627878e+02 -1.39967916e+27
5.89631173e+02 1.53610834e+28
5.89634468e+02 3.19179882e+28
5.89637763e+02 -4.11342193e+27
5.89641058e+02 -2.62391545e+28
5.89644353e+02 1.22460439e+28
5.89647649e+02 -1.84367791e+28
5.89650944e+02 -1.91850174e+28
5.89654239e+02 -1.52184225e+28
5.89657534e+02 -3.20231974e+28
5.89660829e+02 -1.82731077e+28
5.89664124e+02 -2.01686170e+28
5.89667419e+02 2.15444671e+28
5.89670714e+02 -7.66908076e+27
5.89674010e+02 -1.84588793e+28
5.89677305e+02 -1.24105770e+28
5.89680600e+02 2.69633208e+27
5.89683895e+02 2.25052383e+28
5.89687190e+02 -2.40674759e+28
5.89690485e+02 1.29443140e+28
5.89693780e+02 7.75234463e+27
5.89697075e+02 -1.15090570e+28
5.89700370e+02 -1.93572158e+28
5.89703666e+02 6.15219710e+27
5.89706961e+02 -3.76461611e+27
5.89710256e+02 -2.64137753e+28
5.89713551e+02 -1.49611084e+28
5.89716846e+02 2.46824175e+28
5.89720141e+02 3.49549085e+28
5.89723436e+02 -2.52710273e+28
5.89726731e+02 -2.68108952e+28
5.89730027e+02 2.94285753e+27
5.89733322e+02 3.03429742e+26
5.89736617e+02 3.18202334e+27
5.89739912e+02 -2.00435381e+28
5.89743207e+02 1.33913569e+27
5.89746502e+02 1.90323923e+28
5.89749797e+02 -1.94800941e+28
5.89753092e+02 -1.66687689e+28
5.89756387e+02 -1.39334015e+28
5.89759683e+02 1.81581256e+28
5.89762978e+02 1.31056919e+28
5.89766273e+02 1.45910823e+27
5.89769568e+02 3.32503347e+27
5.89772863e+02 -7.42648019e+27
5.89776158e+02 1.08104110e+28
5.89779453e+02 1.09711909e+28
5.89782748e+02 1.64043066e+28
5.89786044e+02 1.81136185e+28
5.89789339e+02 1.12569200e+28
5.89792634e+02 -1.24843578e+28
5.89795929e+02 -4.48041809e+27
5.89799224e+02 -3.79402836e+27
5.89802519e+02 3.35954244e+28
5.89805814e+02 -2.41676331e+28
5.89809109e+02 -1.89385242e+28
5.89812404e+02 3.43237546e+28
5.89815700e+02 3.45256371e+28
5.89818995e+02 9.88495922e+28
5.89822290e+02 1.36175922e+29
5.89825585e+02 2.18808049e+29
5.89828880e+02 2.10683097e+29
5.89832175e+02 1.58470929e+29
5.89835470e+02 4.98395307e+28
5.89838765e+02 4.93417092e+28
5.89842061e+02 -5.07485372e+27
5.89845356e+02 1.49904499e+28
5.89848651e+02 1.16891946e+28
5.89851946e+02 2.07488128e+28
5.89855241e+02 -7.31052215e+27
5.89858536e+02 2.94095603e+28
5.89861831e+02 -1.87952648e+28
5.89865126e+02 -4.41246234e+27
5.89868421e+02 -4.15636051e+27
5.89871717e+02 -9.22378519e+27
5.89875012e+02 -1.10433518e+28
5.89878307e+02 1.48486067e+28
5.89881602e+02 -5.16020623e+27
5.89884897e+02 3.15946814e+28
5.89888192e+02 -3.49332436e+27
5.89891487e+02 -9.20737709e+27
5.89894782e+02 1.26441624e+28
5.89898078e+02 -2.35872732e+28
5.89901373e+02 1.32589612e+28
5.89904668e+02 -3.19091647e+27
5.89907963e+02 -3.35706758e+28
5.89911258e+02 2.19502736e+28
5.89914553e+02 9.70045206e+27
5.89917848e+02 7.28170256e+27
5.89921143e+02 -1.22166068e+28
5.89924438e+02 -7.34797556e+27
5.89927734e+02 -1.88177547e+28
5.89931029e+02 3.09202003e+28
5.89934324e+02 -2.86066974e+27
5.89937619e+02 2.55630177e+27
5.89940914e+02 2.95153378e+27
5.89944209e+02 5.48914483e+27
5.89947504e+02 -1.38007283e+28
5.89950799e+02 1.97888650e+28
5.89954095e+02 -2.48185049e+28
5.89957390e+02 -1.78094380e+28
5.89960685e+02 1.12708157e+28
5.89963980e+02 7.82565859e+26
5.89967275e+02 -1.97222080e+28
5.89970570e+02 6.44221751e+27
5.89973865e+02 -3.21918010e+27
5.89977160e+02 -2.13565506e+28
5.89980455e+02 -1.49898144e+28
5.89983751e+02 -1.98799460e+28
5.89987046e+02 6.56089965e+27
5.89990341e+02 -4.94301173e+27
5.89993636e+02 1.82262488e+28
5.89996931e+02 -4.83807719e+27
5.90000226e+02 -1.79222899e+28
5.90003521e+02 -5.16597506e+27
5.90006816e+02 -6.05098229e+27
5.90010112e+02 -4.87553935e+27
5.90013407e+02 9.21333652e+27
5.90016702e+02 -2.70991702e+28
5.90019997e+02 -5.04872355e+27
5.90023292e+02 2.08723952e+28
5.90026587e+02 -1.48386731e+28
5.90029882e+02 1.78326720e+28
5.90033177e+02 -4.45561669e+27
5.90036472e+02 -5.76893312e+27
5.90039768e+02 8.46477074e+27
5.90043063e+02 -2.06558326e+28
5.90046358e+02 -3.94649930e+28
5.90049653e+02 1.82106178e+27
5.90052948e+02 2.07337167e+28
5.90056243e+02 1.50643442e+28
5.90059538e+02 6.04321100e+27
5.90062833e+02 -3.14448692e+28
5.90066129e+02 -1.49384951e+28
5.90069424e+02 8.09484261e+27
5.90072719e+02 -3.37746667e+27
5.90076014e+02 1.07456292e+28
5.90079309e+02 1.48459510e+28
