Time_hours,TAA,Exosphere_Total,Surface_Total,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
29595.666666666668,10.006642251123594,1.978e+28,1.781547454514148e+31,4.97149999999999e+29,0.0,4.893899999999992e+29,9.600000000000004e+26,6.79999999999999e+27,4.9695000000000276e+29,4.847700000000026e+29,1.184e+28,3.4e+26,2.4730849120901242e+28,0.0
29599.472222222223,11.007237818787871,1.9450000000000002e+28,1.7835719380918053e+31,5.037199999999989e+29,0.0,4.956899999999992e+29,1.2000000000000003e+27,6.829999999999989e+27,5.0405000000000296e+29,4.9137000000000256e+29,1.2389999999999988e+28,2.9e+26,2.465447699856506e+28,0.0
29603.277777777777,12.006691724029224,1.897e+28,1.7857412250047694e+31,5.033699999999992e+29,0.0,4.9561999999999915e+29,9.700000000000004e+26,6.77999999999999e+27,5.0385000000000284e+29,4.917400000000027e+29,1.1699999999999993e+28,4.1000000000000026e+26,2.457099883898094e+28,0.0
29607.083333333332,13.004907008396003,1.9009999999999998e+28,1.787682549833242e+31,4.994999999999993e+29,0.0,4.9170999999999886e+29,1.07e+27,6.71999999999999e+27,4.9946000000000255e+29,4.875100000000027e+29,1.164e+28,3.1e+26,2.448027060626874e+28,0.0
29610.88888888889,14.001781400720574,1.974e+28,1.7896602531482244e+31,4.904399999999993e+29,0.0,4.826099999999991e+29,1.0800000000000004e+27,6.74999999999999e+27,4.8971000000000245e+29,4.771800000000023e+29,1.2070000000000002e+28,4.6000000000000036e+26,2.4382512039513673e+28,0.0
29614.722222222223,15.00448100761787,1.8039999999999998e+28,1.7916582672678225e+31,4.856199999999991e+29,0.0,4.778499999999994e+29,9.300000000000003e+26,6.83999999999999e+27,4.8732000000000215e+29,4.757900000000023e+29,1.1069999999999996e+28,4.600000000000004e+26,2.4454826412914868e+28,0.0
29618.555555555555,16.00562305434778,1.8080000000000002e+28,1.7936574012324868e+31,4.762999999999991e+29,0.0,4.6854999999999924e+29,1.0100000000000004e+27,6.73999999999999e+27,4.7626000000000216e+29,4.6422000000000224e+29,1.1589999999999997e+28,4.500000000000004e+26,2.4341933588153768e+28,0.0
29622.38888888889,17.005112599375934,1.844e+28,1.7956094793260813e+31,4.814199999999993e+29,0.0,4.736099999999995e+29,1.06e+27,6.74999999999999e+27,4.8106000000000205e+29,4.69340000000002e+29,1.1350000000000003e+28,3.700000000000002e+26,2.422230700220615e+28,0.0
29626.222222222223,18.00285225893549,1.756e+28,1.797586009384126e+31,4.7251999999999924e+29,0.0,4.644699999999995e+29,1.2700000000000002e+27,6.77999999999999e+27,4.7340000000000214e+29,4.6214000000000204e+29,1.074e+28,5.2000000000000055e+26,2.4096099629423675e+28,0.0
29630.083333333332,19.005959042609902,1.864e+28,1.7995033112937534e+31,4.926899999999991e+29,0.0,4.846999999999993e+29,1.1200000000000001e+27,6.869999999999989e+27,4.9161000000000274e+29,4.802900000000022e+29,1.0830000000000001e+28,4.9000000000000045e+26,2.413664169920789e+28,0.0
29633.944444444445,20.007098782366484,1.709e+28,1.8015998236505313e+31,4.782999999999997e+29,0.0,4.704599999999994e+29,1.0200000000000002e+27,6.819999999999988e+27,4.7985000000000215e+29,4.68370000000002e+29,1.0870000000000002e+28,6.100000000000006e+26,2.3995861130547145e+28,0.0
29637.805555555555,21.006181921215102,1.741e+28,1.803569582483255e+31,4.638299999999991e+29,0.0,4.557699999999992e+29,1.2600000000000005e+27,6.79999999999999e+27,4.635100000000019e+29,4.5267000000000204e+29,1.0250000000000004e+28,5.900000000000006e+26,2.384896549729674e+28,0.0
29641.666666666668,22.00311353141751,1.633e+28,1.8054121137811645e+31,4.480699999999992e+29,0.0,4.4008999999999924e+29,1.1800000000000002e+27,6.79999999999999e+27,4.4915000000000134e+29,4.3842000000000144e+29,1.0060000000000002e+28,6.700000000000004e+26,2.3696020732180266e+28,0.0
29645.555555555555,23.004953424037012,1.681e+28,1.807263825743118e+31,4.4492999999999905e+29,0.0,4.369599999999994e+29,1.1100000000000003e+27,6.859999999999989e+27,4.4445000000000116e+29,4.335200000000012e+29,1.0210000000000007e+28,7.200000000000007e+26,2.370610975447727e+28,0.0
29649.444444444445,24.00443394508602,1.614e+28,1.8092838341045629e+31,4.423199999999992e+29,0.0,4.341299999999994e+29,1.4600000000000006e+27,6.72999999999999e+27,4.429900000000012e+29,4.327400000000012e+29,9.460000000000001e+27,7.900000000000002e+26,2.3539512158978996e+28,0.0
29653.333333333332,25.001460617982048,1.622e+28,1.8114535938450784e+31,4.438899999999992e+29,0.0,4.3595999999999926e+29,1.1800000000000002e+27,6.74999999999999e+27,4.438100000000017e+29,4.3351000000000115e+29,9.570000000000003e+27,7.3e+26,2.3367496727600288e+28,0.0
29657.25,26.003048653217775,1.567e+28,1.8135607462166247e+31,4.381499999999993e+29,0.0,4.300999999999993e+29,1.3000000000000003e+27,6.74999999999999e+27,4.3870000000000084e+29,4.280400000000009e+29,9.980000000000005e+27,6.800000000000006e+26,2.335532618013715e+28,0.0
29661.166666666668,27.0019799175343,1.476e+28,1.8156033487790627e+31,4.188599999999996e+29,0.0,4.1071999999999965e+29,1.3199999999999997e+27,6.819999999999991e+27,4.1977000000000056e+29,4.100400000000006e+29,8.840000000000005e+27,8.900000000000004e+26,2.317045920836709e+28,0.0
29665.11111111111,28.00522643509339,1.4120000000000001e+28,1.8175683272549311e+31,4.1152999999999954e+29,0.0,4.035199999999997e+29,1.2000000000000004e+27,6.80999999999999e+27,4.1217000000000064e+29,4.032000000000004e+29,8.18e+27,7.900000000000002e+26,2.3142956524042085e+28,0.0
29669.055555555555,29.005606455742054,1.425e+28,1.819592782985716e+31,4.052899999999995e+29,0.0,3.972399999999993e+29,1.19e+27,6.859999999999989e+27,4.0516000000000036e+29,3.957200000000001e+29,8.580000000000003e+27,8.600000000000001e+26,2.2945904336425105e+28,0.0
29673.0,30.003044531214073,1.333e+28,1.8216989577031333e+31,4.0088999999999956e+29,0.0,3.927199999999994e+29,1.3500000000000001e+27,6.819999999999988e+27,4.018100000000001e+29,3.926500000000001e+29,8.390000000000003e+27,7.700000000000003e+26,2.2744236354308634e+28,0.0
29676.972222222223,31.0044533078526,1.336e+28,1.8238296269393626e+31,3.965899999999994e+29,0.0,3.882199999999995e+29,1.53e+27,6.83999999999999e+27,3.965600000000002e+29,3.8737999999999985e+29,8.130000000000003e+27,1.0500000000000007e+27,2.2696242183626244e+28,0.0
29680.944444444445,32.00271981885089,1.3080000000000003e+28,1.8259435164505749e+31,4.0520999999999965e+29,0.0,3.9700999999999954e+29,1.4700000000000003e+27,6.729999999999989e+27,4.054900000000003e+29,3.9659000000000024e+29,7.870000000000001e+27,1.03e+27,2.2483385774603285e+28,0.0
29684.944444444445,33.00471602220841,1.2609999999999999e+28,1.8279992657634873e+31,3.828799999999995e+29,0.0,3.745999999999995e+29,1.499999999999999e+27,6.77999999999999e+27,3.833499999999997e+29,3.7412999999999974e+29,8.049999999999999e+27,1.1700000000000004e+27,2.2421667484188836e+28,0.0
29688.944444444445,34.003375284204594,1.272e+28,1.8301714768043135e+31,3.838299999999996e+29,0.0,3.7577999999999965e+29,1.3000000000000006e+27,6.749999999999992e+27,3.837199999999999e+29,3.750199999999998e+29,7.700000000000007e+27,9.999999999999996e+26,2.2198262135068545e+28,0.0
29692.972222222223,35.00552557374431,1.2250000000000001e+28,1.8323490831999967e+31,3.7555999999999954e+29,0.0,3.671099999999997e+29,1.5799999999999996e+27,6.869999999999989e+27,3.7602999999999955e+29,3.678399999999996e+29,7.28e+27,9.100000000000002e+26,2.212323915585277e+28,0.0
29697.0,36.00414959593218,1.265e+28,1.834696709494751e+31,3.766399999999994e+29,0.0,3.6837999999999936e+29,1.41e+27,6.849999999999991e+27,3.762399999999997e+29,3.677699999999997e+29,7.340000000000006e+27,1.1300000000000004e+27,2.1890084607993725e+28,0.0
29701.055555555555,37.00602931426238,1.149e+28,1.836705265352383e+31,3.628399999999996e+29,0.0,3.544899999999997e+29,1.5299999999999995e+27,6.81999999999999e+27,3.639999999999995e+29,3.561999999999994e+29,6.810000000000001e+27,9.9e+26,2.180253776087581e+28,0.0
29705.11111111111,38.00419875568241,1.06e+28,1.8387433828429706e+31,3.489099999999998e+29,0.0,3.406599999999996e+29,1.46e+27,6.78999999999999e+27,3.497999999999994e+29,3.4187999999999936e+29,6.610000000000003e+27,1.3100000000000006e+27,2.1560462369223156e+28,0.0
29709.194444444445,39.005386379531956,1.079e+28,1.840770852170892e+31,3.482899999999997e+29,0.0,3.402599999999998e+29,1.1799999999999995e+27,6.84999999999999e+27,3.4809999999999905e+29,3.406899999999993e+29,6.199999999999999e+27,1.2100000000000002e+27,2.146104403357422e+28,0.0
29713.277777777777,40.00268691729707,1.007e+28,1.8428952746855637e+31,3.380999999999998e+29,0.0,3.298399999999996e+29,1.4299999999999996e+27,6.829999999999989e+27,3.388199999999992e+29,3.3178999999999924e+29,5.910000000000001e+27,1.1200000000000003e+27,2.121086191621557e+28,0.0
29717.38888888889,41.0027849822809,1.0280000000000002e+28,1.845009295118078e+31,3.339699999999999e+29,0.0,3.2576999999999974e+29,1.48e+27,6.71999999999999e+27,3.3375999999999945e+29,3.267999999999993e+29,5.760000000000003e+27,1.1999999999999999e+27,2.110033811864055e+28,0.0
29721.527777777777,42.005535486106965,1.006e+28,1.8470738665039878e+31,3.258099999999999e+29,0.0,3.1742999999999965e+29,1.4800000000000002e+27,6.899999999999988e+27,3.260299999999993e+29,3.1900999999999935e+29,5.770000000000001e+27,1.2500000000000008e+27,2.098286239392119e+28,0.0
29725.666666666668,43.00411472425367,9.82e+27,1.8492010495794191e+31,3.273799999999997e+29,0.0,3.190499999999998e+29,1.58e+27,6.749999999999993e+27,3.276199999999993e+29,3.206999999999991e+29,5.840000000000002e+27,1.0800000000000001e+27,2.0720444769436077e+28,0.0
29729.833333333332,44.005128244846674,9.629999999999999e+27,1.8512867202604299e+31,3.223999999999998e+29,0.0,3.1399999999999974e+29,1.5099999999999998e+27,6.88999999999999e+27,3.225899999999995e+29,3.1634999999999948e+29,5.000000000000001e+27,1.2400000000000005e+27,2.0593079698197053e+28,0.0
29734.0,45.001806313835914,9.659999999999999e+27,1.8532993992573449e+31,3.0594999999999993e+29,0.0,2.974399999999999e+29,1.459999999999999e+27,7.049999999999985e+27,3.0591999999999954e+29,2.993599999999995e+29,5.189999999999998e+27,1.3699999999999998e+27,2.0324728441787057e+28,0.0
29738.194444444445,46.00070392554244,8.96e+27,1.8554651177207595e+31,3.1001999999999995e+29,0.0,3.0168999999999993e+29,1.49e+27,6.839999999999988e+27,3.1071999999999936e+29,3.045799999999993e+29,4.850000000000002e+27,1.2900000000000004e+27,2.0188347126044215e+28,0.0
29742.416666666668,47.00168539260085,8.8e+27,1.8574575002156367e+31,2.9703999999999988e+29,0.0,2.8850000000000007e+29,1.6399999999999997e+27,6.89999999999999e+27,2.9719999999999937e+29,2.908599999999995e+29,5.06e+27,1.2799999999999998e+27,2.004594623711283e+28,0.0
29746.666666666668,48.004611567426764,8.42e+27,1.8595031258341848e+31,2.9089e+29,0.0,2.826699999999999e+29,1.4199999999999996e+27,6.79999999999999e+27,2.9126999999999943e+29,2.8458999999999942e+29,5.250000000000005e+27,1.4299999999999999e+27,1.9897776747444604e+28,0.0
29750.916666666668,49.00284454740995,8.14e+27,1.861582197405618e+31,2.851799999999998e+29,0.0,2.7671999999999997e+29,1.689999999999999e+27,6.769999999999991e+27,2.8545999999999933e+29,2.794099999999994e+29,4.6900000000000056e+27,1.3599999999999993e+27,1.9616676379706677e+28,0.0
29755.194444444445,50.002822641674356,8.02e+27,1.8636762320407238e+31,2.8809000000000005e+29,0.0,2.7955999999999995e+29,1.6399999999999994e+27,6.889999999999988e+27,2.8820999999999937e+29,2.825199999999995e+29,4.5500000000000006e+27,1.1400000000000005e+27,1.9461192774969978e+28,0.0
29759.5,51.004414351022206,8.3e+27,1.8657451350914451e+31,2.8564999999999994e+29,0.0,2.7742999999999994e+29,1.43e+27,6.78999999999999e+27,2.8536999999999952e+29,2.800199999999995e+29,4.020000000000002e+27,1.33e+27,1.9300492535042192e+28,0.0
29763.805555555555,52.00107477755773,7.9e+27,1.867792434067014e+31,2.8056e+29,0.0,2.7200999999999996e+29,1.6799999999999992e+27,6.869999999999987e+27,2.809599999999996e+29,2.7514999999999963e+29,4.3200000000000033e+27,1.489999999999999e+27,1.9013179886405623e+28,0.0
29768.166666666668,53.00553487950492,7.9e+27,1.8699772291854215e+31,2.827700000000001e+29,0.0,2.7416000000000005e+29,1.779999999999999e+27,6.82999999999999e+27,2.827699999999996e+29,2.7688999999999938e+29,4.3500000000000035e+27,1.5299999999999998e+27,1.896633912829579e+28,0.0
29772.527777777777,54.004874866488535,8.33e+27,1.8719571638355642e+31,2.7681000000000006e+29,0.0,2.6818000000000015e+29,1.7399999999999999e+27,6.889999999999988e+27,2.7637999999999945e+29,2.7088999999999945e+29,4.1600000000000006e+27,1.3300000000000002e+27,1.8673530528442886e+28,0.0
29776.916666666668,55.005382798110986,7.63e+27,1.873947711204714e+31,2.6797000000000004e+29,0.0,2.5937999999999995e+29,1.7899999999999986e+27,6.799999999999991e+27,2.6866999999999955e+29,2.6302999999999958e+29,4.040000000000002e+27,1.5999999999999995e+27,1.8498082127803364e+28,0.0
29781.305555555555,56.00065394897865,7.72e+27,1.8760272010965547e+31,2.755500000000001e+29,0.0,2.671199999999999e+29,1.6699999999999993e+27,6.759999999999991e+27,2.7545999999999955e+29,2.6989999999999956e+29,4.160000000000002e+27,1.4000000000000005e+27,1.8204325702393904e+28,0.0
29785.75,57.00316668173491,7.33e+27,1.8780689426807277e+31,2.7078000000000007e+29,0.0,2.6207000000000003e+29,1.759999999999999e+27,6.949999999999989e+27,2.7116999999999966e+29,2.6563999999999966e+29,4.11e+27,1.42e+27,1.8137160792657494e+28,0.0
29790.194444444445,58.00026458011598,7.42e+27,1.8800203772785563e+31,2.6100000000000035e+29,0.0,2.526400000000001e+29,1.4700000000000003e+27,6.889999999999988e+27,2.6090999999999966e+29,2.5578999999999968e+29,3.7100000000000014e+27,1.4099999999999997e+27,1.7839673841336046e+28,0.0
29794.694444444445,59.00429795129003,6.68e+27,1.882025786460151e+31,2.557100000000002e+29,0.0,2.4708000000000006e+29,1.6899999999999998e+27,6.939999999999987e+27,2.564499999999996e+29,2.512499999999997e+29,3.860000000000002e+27,1.3400000000000002e+27,1.7761878115185886e+28,0.0
29799.194444444445,60.0027540685569,6.590000000000001e+27,1.8837260884104533e+31,2.4018000000000012e+29,0.0,2.3170000000000005e+29,1.699999999999999e+27,6.779999999999987e+27,2.4026999999999972e+29,2.3507999999999968e+29,3.670000000000003e+27,1.52e+27,1.7461540893649218e+28,0.0
29803.722222222223,61.00173500668643,7.01e+27,1.8857163550883341e+31,2.4731000000000024e+29,0.0,2.3855000000000018e+29,1.869999999999998e+27,6.889999999999987e+27,2.4688999999999974e+29,2.4208999999999975e+29,3.600000000000001e+27,1.2000000000000005e+27,1.7268917566378283e+28,0.0
29808.277777777777,62.00112468513362,6.46e+27,1.8875801689856302e+31,2.4030000000000014e+29,0.0,2.3142000000000023e+29,1.9999999999999984e+27,6.879999999999989e+27,2.4084999999999968e+29,2.3608999999999968e+29,3.310000000000001e+27,1.4499999999999998e+27,1.7073498136689295e+28,0.0
29812.86111111111,63.00081937842879,6.289999999999999e+27,1.88952928742443e+31,2.4103000000000004e+29,0.0,2.323400000000002e+29,1.809999999999999e+27,6.879999999999988e+27,2.411999999999997e+29,2.362099999999998e+29,3.5200000000000023e+27,1.4699999999999997e+27,1.687571798957833e+28,0.0
29817.472222222223,64.00070868425337,6.34e+27,1.8913852484565467e+31,2.3838000000000024e+29,0.0,2.297900000000002e+29,1.7599999999999987e+27,6.82999999999999e+27,2.3832999999999982e+29,2.3365999999999985e+29,3.3200000000000014e+27,1.3500000000000001e+27,1.667559072657068e+28,0.0
29822.11111111111,65.00068511882,6.4e+27,1.8934447843355795e+31,2.488200000000002e+29,0.0,2.4034000000000014e+29,1.6399999999999994e+27,6.839999999999989e+27,2.4875999999999965e+29,2.4361999999999974e+29,3.690000000000001e+27,1.4499999999999998e+27,1.6473524880211725e+28,0.0
29826.777777777777,66.00064637813011,5.74e+27,1.8952405671385563e+31,2.318600000000002e+29,0.0,2.2307000000000014e+29,1.9799999999999982e+27,6.809999999999989e+27,2.325199999999997e+29,2.2768000000000002e+29,3.490000000000003e+27,1.3500000000000001e+27,1.626958757365235e+28,0.0
29831.472222222223,67.00049104378922,5.97e+27,1.8972522074799805e+31,2.3078000000000036e+29,0.0,2.2179000000000025e+29,2.1399999999999984e+27,6.849999999999989e+27,2.305499999999999e+29,2.2617999999999967e+29,3.1500000000000017e+27,1.2200000000000005e+27,1.6064104969646238e+28,0.0
29836.194444444445,68.00012067072475,5.890000000000001e+27,1.8990478574696568e+31,2.287900000000002e+29,0.0,2.2017000000000024e+29,1.7599999999999992e+27,6.859999999999988e+27,2.2886999999999982e+29,2.2396999999999995e+29,3.560000000000004e+27,1.3399999999999996e+27,1.5857216013836384e+28,0.0
29840.972222222223,69.00526629947035,5.860000000000001e+27,1.9006941254432575e+31,2.2137000000000024e+29,0.0,2.1262000000000028e+29,1.849999999999999e+27,6.899999999999989e+27,2.2139999999999978e+29,2.1644999999999963e+29,3.500000000000001e+27,1.4499999999999992e+27,1.5739839264106226e+28,0.0
29845.75,70.00414846010699,5.920000000000001e+27,1.9024777377385504e+31,2.2075000000000022e+29,0.0,2.117600000000002e+29,2.109999999999998e+27,6.879999999999989e+27,2.206899999999998e+29,2.1633999999999972e+29,2.93e+27,1.4200000000000002e+27,1.5438461102561317e+28,0.0
29850.555555555555,71.00253102739589,5.45e+27,1.904097220872871e+31,2.1356000000000025e+29,0.0,2.0464000000000028e+29,2.079999999999999e+27,6.83999999999999e+27,2.1402999999999966e+29,2.0926999999999963e+29,3.210000000000001e+27,1.55e+27,1.5228745473301565e+28,0.0
29855.38888888889,72.00033255760445,5.58e+27,1.9058066293431931e+31,2.1133000000000032e+29,0.0,2.025300000000001e+29,1.9099999999999984e+27,6.889999999999991e+27,2.1119999999999995e+29,2.068999999999998e+29,2.679999999999999e+27,1.619999999999999e+27,1.501850590336281e+28,0.0
29860.277777777777,73.00314130991956,5.400000000000001e+27,1.907492161983127e+31,2.1404000000000033e+29,0.0,2.053000000000001e+29,1.8499999999999986e+27,6.889999999999991e+27,2.1421999999999988e+29,2.0986999999999975e+29,2.92e+27,1.43e+27,1.4891682467004964e+28,0.0
29865.194444444445,74.0051264018839,5.250000000000001e+27,1.90920922314093e+31,2.128600000000002e+29,0.0,2.0387000000000028e+29,2.109999999999998e+27,6.87999999999999e+27,2.1300999999999994e+29,2.0896999999999984e+29,2.519999999999998e+27,1.52e+27,1.4677555427936802e+28,0.0
29870.11111111111,75.00059929960116,4.96e+27,1.9109869036529358e+31,2.0918000000000017e+29,0.0,2.0031000000000026e+29,2.069999999999998e+27,6.799999999999993e+27,2.094699999999998e+29,2.0519999999999992e+29,2.780000000000002e+27,1.4899999999999994e+27,1.4383071535560203e+28,0.0
29875.083333333332,76.00072599319174,4.56e+27,1.9127187406594138e+31,2.0888000000000014e+29,0.0,2.001300000000002e+29,1.8699999999999986e+27,6.879999999999992e+27,2.092799999999999e+29,2.0470000000000002e+29,3.06e+27,1.5199999999999995e+27,1.4251409623339223e+28,0.0
29880.11111111111,77.00532652080892,4.970000000000001e+27,1.914323563955307e+31,2.0029000000000015e+29,0.0,1.9146000000000027e+29,1.9799999999999982e+27,6.849999999999993e+27,1.9987999999999996e+29,1.9563999999999993e+29,2.8500000000000006e+27,1.3899999999999997e+27,1.411521550667508e+28,0.0
29885.13888888889,78.00322421159217,4.85e+27,1.9159285456624085e+31,1.9572000000000002e+29,0.0,1.868700000000003e+29,2.0499999999999985e+27,6.799999999999997e+27,1.9583999999999976e+29,1.9185999999999972e+29,2.5299999999999973e+27,1.4499999999999998e+27,1.3823706502956565e+28,0.0
29890.222222222223,79.00537633706335,4.8e+27,1.9177965814294558e+31,2.043900000000003e+29,0.0,1.9577000000000026e+29,1.7599999999999987e+27,6.859999999999996e+27,2.044399999999998e+29,2.004399999999999e+29,2.73e+27,1.27e+27,1.3685859809480716e+28,0.0
29895.305555555555,80.00076723960683,5.11e+27,1.9193818045453077e+31,1.9623000000000013e+29,0.0,1.874300000000003e+29,1.999999999999998e+27,6.799999999999996e+27,1.959199999999998e+29,1.919499999999999e+29,2.4799999999999967e+27,1.4899999999999996e+27,1.3399278628914727e+28,0.0
29900.444444444445,81.00021328628645,4.89e+27,1.9209748011382146e+31,1.9815000000000014e+29,0.0,1.8918000000000017e+29,2.0999999999999983e+27,6.869999999999996e+27,1.983699999999998e+29,1.946499999999998e+29,2.2799999999999974e+27,1.4399999999999995e+27,1.3260311379432509e+28,0.0
29905.63888888889,82.00353314367294,4.78e+27,1.9225847283358844e+31,1.931600000000002e+29,0.0,1.8430000000000016e+29,2.0199999999999986e+27,6.840000000000001e+27,1.9326999999999984e+29,1.8936999999999993e+29,2.489999999999997e+27,1.4099999999999997e+27,1.311802741961358e+28,0.0
29910.86111111111,83.00525874460982,4.74e+27,1.92420549568186e+31,1.981100000000002e+29,0.0,1.890100000000001e+29,2.259999999999998e+27,6.839999999999999e+27,1.981499999999999e+29,1.9417e+29,2.5799999999999985e+27,1.4000000000000002e+27,1.290486917167603e+28,0.0
29916.083333333332,84.00005947128193,4.18e+27,1.9257751495114373e+31,1.9350000000000005e+29,0.0,1.8474000000000023e+29,2.0199999999999983e+27,6.739999999999999e+27,1.940599999999999e+29,1.9005999999999977e+29,2.6099999999999976e+27,1.39e+27,1.2626821397334408e+28,0.0
29921.38888888889,85.00369947759827,4.7199999999999997e+27,1.9272101674644573e+31,1.9361000000000018e+29,0.0,1.8434000000000022e+29,2.249999999999998e+27,7.019999999999999e+27,1.9306999999999997e+29,1.8924000000000002e+29,2.479999999999998e+27,1.3500000000000001e+27,1.2549894329851519e+28,0.0
29926.694444444445,86.00031383804162,4.6199999999999995e+27,1.9287809890481534e+31,1.9320000000000017e+29,0.0,1.840000000000003e+29,2.2999999999999976e+27,6.900000000000001e+27,1.932999999999999e+29,1.8908999999999994e+29,2.749999999999999e+27,1.46e+27,1.2275556614945082e+28,0.0
29932.055555555555,87.00029284598168,4.02e+27,1.9303257821236967e+31,1.8887000000000014e+29,0.0,1.797200000000002e+29,2.2699999999999982e+27,6.88e+27,1.894700000000001e+29,1.8556e+29,2.3799999999999978e+27,1.529999999999999e+27,1.2131805365429406e+28,0.0
29937.472222222223,88.00348455375752,4.47e+27,1.9318082445663858e+31,1.8976000000000016e+29,0.0,1.8077000000000034e+29,2.059999999999998e+27,6.930000000000004e+27,1.8930999999999998e+29,1.8553999999999998e+29,2.449999999999997e+27,1.3200000000000002e+27,1.1986053018830604e+28,0.0
29942.916666666668,89.00464595278572,4.29e+27,1.9332659933545268e+31,1.878300000000003e+29,0.0,1.7874000000000017e+29,2.0999999999999983e+27,6.989999999999998e+27,1.8800999999999995e+29,1.8428999999999995e+29,2.2499999999999975e+27,1.4699999999999994e+27,1.177907135097703e+28,0.0
29948.38888888889,90.00374751841355,4.11e+27,1.9349395362349787e+31,1.9338000000000018e+29,0.0,1.8389000000000018e+29,2.509999999999998e+27,6.980000000000002e+27,1.935600000000001e+29,1.897300000000001e+29,2.2599999999999975e+27,1.5699999999999985e+27,1.1574542569815752e+28,0.0
29953.88888888889,91.00075155739069,3.9399999999999997e+27,1.9362777209831865e+31,1.8655000000000033e+29,0.0,1.7728000000000013e+29,2.429999999999997e+27,6.840000000000004e+27,1.8671999999999996e+29,1.8299e+29,2.2399999999999975e+27,1.4899999999999996e+27,1.1372549066848129e+28,0.0
29959.444444444445,92.00061366183581,4.03e+27,1.9377157866088634e+31,1.8347000000000027e+29,0.0,1.741300000000001e+29,2.4599999999999973e+27,6.880000000000004e+27,1.8338e+29,1.799800000000001e+29,1.9999999999999992e+27,1.3999999999999997e+27,1.1228658236002005e+28,0.0
29965.055555555555,93.00319064866017,4.01e+27,1.9391638899160015e+31,1.893300000000003e+29,0.0,1.798400000000001e+29,2.5299999999999984e+27,6.960000000000003e+27,1.8935000000000004e+29,1.8578999999999995e+29,2.029999999999998e+27,1.5299999999999984e+27,1.108369921152756e+28,0.0
29970.694444444445,94.0034483699983,3.9399999999999997e+27,1.9406456799720793e+31,2.021800000000001e+29,0.0,1.930100000000002e+29,2.2299999999999978e+27,6.940000000000007e+27,2.0224999999999984e+29,1.986799999999999e+29,2.2499999999999975e+27,1.3199999999999997e+27,1.088483106159872e+28,0.0
29976.36111111111,95.00136483396727,3.95e+27,1.9419544781288977e+31,1.9869000000000024e+29,0.0,1.8940000000000025e+29,2.359999999999998e+27,6.930000000000006e+27,1.986799999999998e+29,1.9518999999999992e+29,2.0199999999999986e+27,1.4699999999999994e+27,1.0688934385723383e+28,0.0
29982.083333333332,96.00176211385042,4.01e+27,1.9434117085250325e+31,2.0231000000000015e+29,0.0,1.929300000000002e+29,2.4699999999999973e+27,6.910000000000009e+27,2.022500000000001e+29,1.9867000000000006e+29,2.129999999999997e+27,1.4500000000000003e+27,1.0546643523556177e+28,0.0
29987.86111111111,97.00451614856138,3.75e+27,1.944794287553251e+31,1.956800000000003e+29,0.0,1.8612000000000018e+29,2.619999999999999e+27,6.940000000000004e+27,1.9593999999999996e+29,1.9243e+29,2.0299999999999983e+27,1.4799999999999994e+27,1.0403950698390548e+28,0.0
29993.666666666668,98.0047458769186,4.1199999999999996e+27,1.94608017144092e+31,1.9170000000000017e+29,0.0,1.8217000000000007e+29,2.549999999999997e+27,6.980000000000004e+27,1.9132999999999997e+29,1.878900000000001e+29,2.0199999999999975e+27,1.4199999999999993e+27,1.0212673533122228e+28,0.0
29999.5,99.00244348172237,3.7299999999999996e+27,1.947459301342159e+31,1.906200000000002e+29,0.0,1.8110000000000015e+29,2.639999999999998e+27,6.88000000000001e+27,1.9100999999999984e+29,1.8776999999999995e+29,1.839999999999998e+27,1.3999999999999991e+27,1.0024723401086136e+28,0.0
30005.38888888889,100.00229916537592,4.03e+27,1.948757361388354e+31,1.840400000000002e+29,0.0,1.7442000000000025e+29,2.7099999999999994e+27,6.910000000000012e+27,1.8374e+29,1.8053e+29,1.7799999999999983e+27,1.4299999999999993e+27,9.886134316725214e+27,0.0
30011.333333333332,101.00420952465356,3.8699999999999997e+27,1.9501899102853915e+31,1.949100000000003e+29,0.0,1.853900000000002e+29,2.6799999999999987e+27,6.840000000000011e+27,1.9506999999999994e+29,1.9158999999999997e+29,1.8699999999999983e+27,1.609999999999999e+27,9.747686174530916e+27,0.0
30017.305555555555,102.00344379278431,4.15e+27,1.9515316835395585e+31,1.8846000000000013e+29,0.0,1.7887000000000025e+29,2.669999999999998e+27,6.920000000000015e+27,1.881800000000001e+29,1.8483000000000005e+29,1.8599999999999986e+27,1.4899999999999994e+27,9.565523411996154e+27,0.0
30023.305555555555,103.00000611698579,3.84e+27,1.952798034286149e+31,1.8764000000000025e+29,0.0,1.7841000000000014e+29,2.3499999999999966e+27,6.880000000000014e+27,1.8795000000000017e+29,1.8441000000000014e+29,1.939999999999998e+27,1.599999999999999e+27,9.386902914868318e+27,0.0
30029.38888888889,104.00302981378627,3.86e+27,1.9542201308142367e+31,1.9443000000000017e+29,0.0,1.8503000000000012e+29,2.4199999999999966e+27,6.980000000000015e+27,1.944100000000001e+29,1.9102999999999998e+29,1.9199999999999984e+27,1.46e+27,9.295665907115978e+27,0.0
